FECHA,ATM,AGU,LDO,MIR,CEN,OBL,PIN,TLA,SFE,VAL
2019-02-16,24.488095238095248,29.482142857142893,23.160714285714292,29.482142857142865,17.969990079365093,23.577380952380953,23.190476190476176,22.640567765567766,14.952380952380928,29.48214285714285
2019-02-17,22.732142857142865,27.523809523809557,21.732142857142865,27.523809523809526,17.358085317460333,22.41071428571429,21.94642857142856,21.503663003663,14.202380952380924,27.79761904761904
2019-02-18,21.833333333333343,25.505952380952415,20.51785714285715,25.505952380952383,16.929017857142867,21.375,21.178571428571413,20.735805860805858,13.61309523809521,26.101190476190464
2019-02-19,19.726190476190485,22.898809523809554,18.630952380952387,22.898809523809522,15.158184523809533,18.970238095238095,19.73214285714284,18.985805860805854,12.749999999999972,23.553571428571416
2019-02-20,18.101190476190485,21.279761904761937,16.91666666666667,21.279761904761905,14.035416666666677,17.178571428571427,18.41071428571427,17.640567765567756,11.74404761904759,21.416666666666657
2019-02-21,17.125000000000004,20.095238095238127,16.208333333333336,20.09523809523809,14.217559523809538,15.982142857142858,17.9940476190476,17.392857142857135,11.85714285714283,20.404761904761894
2019-02-22,16.20739348370928,19.03571428571432,15.380952380952383,19.03571428571429,13.540178571428585,14.684523809523812,17.238095238095216,16.779761904761898,12.809523809523785,19.11904761904761
2019-02-23,14.391917293233089,17.178571428571463,14.202380952380954,17.178571428571427,12.454282407407423,15.416666666666671,15.702380952380933,15.648809523809513,13.17261904761902,17.38095238095237
2019-02-24,14.88596491228071,17.47619047619051,14.160714285714288,17.476190476190478,11.31847222222224,15.148809523809526,15.571428571428552,15.815476190476183,14.857142857142835,17.285714285714274
2019-02-25,15.06453634085214,17.910714285714317,14.038302277432715,17.91071428571429,12.312916666666686,15.773809523809527,15.279761904761884,15.839285714285705,16.25595238095236,18.005952380952372
2019-02-26,15.624060150375952,19.309523809523842,14.716873706004144,19.30952380952381,12.933750000000016,16.577380952380956,16.470238095238077,16.374999999999993,18.732142857142833,18.910714285714278
2019-02-27,16.380012531328333,20.648809523809557,15.728778467908905,20.648809523809526,13.956666666666683,17.78571428571429,17.648809523809508,17.160714285714274,21.54761904761902,19.999999999999986
2019-02-28,18.71929824561405,23.00000000000004,17.70496894409938,23.000000000000004,15.118333333333348,20.255952380952383,19.535714285714267,18.999999999999993,24.178571428571406,21.761904761904752
2017-03-01,21.333333333333346,24.922619047619083,20.008540372670808,24.488095238095244,20.766666666666683,23.36309523809524,24.053571428571413,19.749999999999993,24.619047619047596,25.565476190476183
2017-03-02,23.732142857142872,23.83928571428575,21.26449275362319,25.255952380952383,22.35416666666668,25.440476190476197,27.672619047619037,19.940476190476183,24.910714285714263,28.708333333333325
2017-03-03,24.363095238095248,23.590277777777818,21.71687370600414,24.273809523809526,23.250000000000014,26.380952380952387,29.613095238095223,19.24999999999999,23.90476190476188,29.94047619047618
2017-03-04,26.04761904761906,23.900000000000045,22.845238095238095,24.708333333333332,26.154761904761912,27.76190476190477,33.09523809523808,19.720238095238084,22.672619047619026,32.5892857142857
2017-03-05,27.386904761904777,23.58333333333339,23.267857142857146,24.279761904761905,29.12500000000001,29.035714285714292,35.380952380952365,19.38095238095237,20.988095238095216,34.64285714285713
2017-03-06,28.541666666666682,22.347222222222296,23.017857142857146,23.309523809523807,31.571428571428584,30.095238095238102,37.47023809523809,18.511904761904752,18.96428571428569,36.13690476190475
2017-03-07,29.077380952380967,17.979166666666774,22.785714285714292,22.45833333333333,34.32142857142858,30.58928571428572,40.22619047619047,17.392857142857135,17.291666666666643,37.63095238095238
2017-03-08,28.303571428571438,8.250000000000204,21.976190476190478,22.14285714285714,33.500000000000014,29.535714285714295,40.2797619047619,17.053571428571423,17.369047619047592,36.92261904761905
2017-03-09,28.470238095238106,,21.86904761904762,22.4047619047619,33.95833333333336,29.57142857142858,39.97023809523809,16.95238095238095,16.630952380952355,36.886904761904766
2017-03-10,29.750000000000007,,22.053571428571434,23.136904761904766,35.476190476190496,30.60119047619048,41.23214285714285,17.238095238095234,16.999999999999975,38.25595238095239
2017-03-11,28.642857142857142,,21.488095238095244,22.053571428571427,33.89285714285716,29.58928571428572,40.4345238095238,16.20833333333333,17.333333333333307,36.946428571428584
2017-03-12,26.92261904761905,,20.317857142857143,21.101190476190474,31.851190476190492,28.184523809523817,38.33928571428571,15.446428571428566,16.749999999999975,35.19642857142858
2017-03-13,25.571428571428573,,20.62857142857143,20.261904761904763,30.42261904761906,26.61309523809524,36.976190476190474,15.124999999999995,15.986394557823104,34.035714285714285
2017-03-14,24.488095238095234,,20.057142857142857,19.273809523809522,29.0059523809524,25.693064182194625,35.53571428571429,14.726190476190471,15.25850340136052,33.47619047619048
2017-03-15,24.571428571428566,,20.348809523809525,18.74404761904762,28.95238095238097,25.812111801242242,33.95238095238095,14.72023809523809,14.496598639455756,33.214285714285715
2017-03-16,24.178571428571427,,20.866666666666667,20.148809523809522,28.97619047619049,26.026397515527957,33.827380952380956,14.821428571428568,14.919217687074804,33.05357142857142
2017-03-17,23.81547619047619,,21.247619047619047,22.03571428571429,27.98214285714287,25.39544513457557,32.82142857142857,14.791666666666663,15.520408163265277,32.43452380952381
2017-03-18,25.327380952380956,,22.223809523809525,25.303571428571423,29.910714285714295,27.026397515527957,32.8452380952381,15.666925465838505,16.395408163265277,34.10714285714285
2017-03-19,27.880952380952383,,23.53690476190476,28.29166666666666,32.71428571428572,29.1692546583851,34.910714285714285,16.61930641821946,17.812074829931944,36.78571428571428
2017-03-20,30.01785714285715,,23.964285714285715,31.79761904761904,35.2857142857143,31.3894927536232,36.517857142857146,17.375258799171842,19.80782312925167,39.107142857142854
2017-03-21,31.517857142857146,,24.875,35.607142857142854,36.994047619047635,32.767857142857146,37.75595238095238,17.66692546583851,21.773809523809497,40.73809523809524
2017-03-22,33.09523809523811,,25.535714285714285,39.22619047619047,38.61904761904763,34.18452380952381,39.678571428571416,18.190734989648035,23.041666666666632,40.5
2017-03-23,33.89285714285715,37.15384615384636,25.55952380952381,39.56547619047618,38.95238095238097,34.86309523809524,39.7797619047619,18.25621118012422,23.17261904761902,40.000000000000014
2017-03-24,33.696428571428584,32.88942307692319,25.833333333333336,40.38690476190476,39.345238095238116,35.25000000000001,40.76785714285714,18.38121118012422,22.86309523809521,39.678571428571445
2017-03-25,33.88095238095239,30.273504273504347,25.44047619047619,39.45833333333332,38.69642857142859,34.94642857142858,41.20238095238095,17.89285714285714,22.952380952380924,39.059523809523824
2017-03-26,33.767857142857146,28.684294871794926,25.541666666666668,38.857142857142854,38.5059523809524,35.119047619047635,40.375,17.732142857142854,22.595238095238074,38.244047619047635
2017-03-27,34.267857142857146,28.672435897435946,26.2202380952381,38.73214285714285,38.928571428571445,35.815476190476204,40.660714285714285,18.190476190476183,22.559523809523785,38.32738095238097
2017-03-28,34.53571428571429,29.233974358974397,26.630952380952383,38.357142857142854,38.76190476190477,36.26785714285715,40.345238095238095,18.464285714285708,22.053571428571406,38.01190476190478
2017-03-29,34.017857142857146,27.74340659340663,26.458333333333332,37.19047619047618,37.82738095238097,36.023809523809526,39.297619047619044,18.249999999999993,21.392857142857128,38.82023809523811
2017-03-30,34.04761904761906,28.88809523809527,26.83333333333334,38.916666666666664,38.04166666666668,36.14880952380953,40.06547619047618,18.70833333333333,21.785714285714267,42.02261904761906
2017-03-31,33.9702380952381,28.31071428571432,26.755952380952383,37.89285714285714,37.30357142857145,36.18452380952382,39.45833333333332,18.42261904761904,21.63690476190474,41.77857142857144
2018-03-01,33.83928571428572,29.507142857142888,27.305555555555557,36.714285714285715,37.30952380952383,36.38690476190477,37.51190476190475,21.470238095238088,23.20833333333331,42.60000000000002
2018-03-02,35.0952380952381,31.632142857142888,28.200000000000003,35.738095238095234,38.095238095238116,37.10119047619049,36.964285714285715,25.857142857142847,25.708333333333307,44.82023809523811
2018-03-03,34.76190476190477,32.275000000000034,27.947916666666668,34.18452380952381,38.39880952380955,37.70833333333334,35.029761904761905,29.803571428571413,26.976190476190457,45.27261904761905
2018-03-04,34.27976190476192,32.56071428571432,27.15277777777778,31.410714285714285,38.15833333333336,37.61904761904763,33.04166666666667,33.130952380952365,28.20833333333331,45.48690476190477
2018-03-05,33.922619047619065,34.70238095238099,26.833333333333336,29.63095238095238,38.12857142857145,37.9702380952381,31.67857142857143,35.66071428571428,29.845238095238074,44.228174603174615
2018-03-06,32.994047619047635,32.10119047619051,25.58333333333332,25.886904761904766,37.128571428571455,37.4702380952381,28.875,37.48809523809523,30.261904761904745,41.47222222222223
2018-03-07,33.20833333333335,32.892857142857174,,24.315476190476193,38.03333333333336,37.86309523809524,27.357142857142858,40.91071428571426,31.54166666666665,42.234126984126995
2018-03-08,32.041666666666686,31.059523809523842,,23.511904761904763,36.4916666666667,37.11904761904763,26.785714285714285,39.64285714285713,30.529761904761887,40.311507936507944
2018-03-09,29.559523809523824,29.1964285714286,,22.78571428571428,34.045238095238126,35.77380952380953,25.363095238095237,36.82738095238095,28.95238095238093,37.50793650793653
2018-03-10,27.803571428571445,28.434523809523835,,21.767857142857142,31.378571428571465,33.45833333333335,24.446428571428566,33.916666666666664,28.178571428571406,35.490079365079374
2018-03-11,26.880952380952394,28.13690476190479,,20.934523809523814,30.75595238095241,32.440476190476204,23.6547619047619,33.21428571428571,26.071428571428548,34.37698412698414
2018-03-12,26.64880952380954,27.166666666666696,,21.594322344322347,30.13095238095242,31.73809523809525,22.79166666666666,32.708333333333336,25.98917748917746,35.77976190476192
2018-03-13,26.321428571428587,26.434523809523842,,21.18360805860806,29.53571428571432,31.291666666666675,22.60119047619047,32.05952380952381,25.495129870129844,35.220238095238116
2018-03-14,25.517857142857153,25.434523809523842,,20.439560439560438,27.999458874458906,30.19642857142858,21.976190476190474,29.6828231292517,24.70941558441556,34.220238095238116
2018-03-15,25.327380952380963,26.172619047619076,,20.48717948717949,28.612554112554143,30.345238095238102,21.89285714285714,29.198868677905942,24.13203463203461,34.613095238095255
2018-03-16,25.565476190476197,26.26190476190479,,20.368131868131872,29.76731601731605,30.83928571428573,21.994047619047613,29.222678201715468,23.786796536796512,34.96428571428573
2018-03-17,25.845238095238106,25.845238095238127,,19.963369963369967,30.02922077922081,31.327380952380967,21.51190476190476,28.960773439810705,22.745129870129844,35.238095238095255
2018-03-18,25.607142857142865,25.50000000000003,,20.427655677655675,30.05898268398272,31.470238095238113,21.333333333333332,27.63934486838213,23.590367965367943,35.51785714285716
2018-03-19,24.85714285714286,25.67857142857146,,19.21428571428571,29.969696969697004,30.946428571428587,20.96428571428571,27.234582963620227,21.93452380952379,35.26785714285716
2018-03-20,26.065476190476197,26.434523809523842,,19.64285714285714,31.344696969697,31.726190476190492,21.517857142857142,27.228630582667844,22.785714285714263,37.07142857142859
2018-03-21,28.348739495798327,26.577380952380985,,19.738095238095237,32.45238095238099,32.69642857142859,21.68452380952381,27.777950310559,22.785714285714263,38.19642857142859
2018-03-22,28.94158496732027,27.488095238095273,,20.166666666666664,33.58333333333337,33.39880952380954,23.065476190476193,28.75,24.17911255411253,39.160714285714306
2018-03-23,32.97352941176472,28.250000000000032,,20.93452380952381,34.80357142857146,34.220238095238116,24.119047619047624,29.541666666666668,25.53625541125539,41.05357142857145
2018-03-24,34.577696078431394,29.6666666666667,,22.476190476190474,37.023809523809554,35.494047619047635,26.27380952380953,30.916666666666668,28.54220779220777,42.785714285714306
2018-03-25,36.0013071895425,29.875000000000032,,23.34523809523809,38.36904761904764,36.315476190476204,27.678571428571434,31.625000000000007,29.893398268398247,44.33333333333335
2018-03-26,37.112418300653616,30.14583333333337,,24.482683982683984,39.5059523809524,37.22023809523811,29.130952380952387,32.11904761904762,31.865447957839237,45.58333333333336
2018-03-27,36.737418300653616,30.750000000000046,,25.244588744588746,39.86309523809527,37.45238095238097,29.500000000000004,32.85119047619049,32.240447957839244,45.92261904761907
2018-03-28,34.261111111111134,32.54722222222227,,25.52435064935066,39.684523809523846,36.80952380952383,29.65476190476191,32.98809523809525,32.43687652926781,45.93452380952383
2018-03-29,33.36071428571431,31.730555555555597,,25.042207792207808,39.12500000000003,36.20833333333335,28.67857142857143,32.19047619047619,31.466097308488592,45.62500000000003
2018-03-30,30.61904761904763,31.45555555555559,,24.37554112554114,37.773809523809554,35.16666666666668,28.148809523809526,31.29166666666666,31.192287784679063,44.64880952380956
2018-03-31,30.58928571428573,31.072222222222262,,23.54816017316019,37.708333333333364,34.821428571428584,26.875,30.70238095238095,29.870859213250494,45.03571428571433
2019-03-01,28.791666666666682,31.47222222222227,26.291666666666654,24.500541125541147,33.903911564625886,32.52380952380955,26.63690476190476,29.08333333333333,29.466097308488585,41.61904761904766
2019-03-02,27.982142857142872,31.511574074074115,27.604166666666664,25.095238095238116,30.880102040816364,31.160714285714302,26.279761904761905,28.41071428571428,28.952380952380924,39.38095238095242
2019-03-03,26.86904761904763,31.79563492063496,26.84722222222222,26.083333333333353,27.677721088435412,29.696428571428587,26.059523809523814,27.315476190476186,27.65036231884055,36.61904761904766
2019-03-04,27.071428571428587,32.22619047619051,26.427083333333332,28.1309523809524,26.022959183673507,29.55952380952383,27.005952380952387,26.89880952380952,27.328933747411977,35.25595238095242
2019-03-05,27.291666666666682,34.297619047619094,27.483333333333338,31.357142857142875,25.772959183673507,29.982142857142875,28.51190476190477,27.809523809523803,27.34083850931674,34.797619047619094
2019-03-06,30.04285714285716,35.488095238095276,27.47222222222223,34.00000000000002,25.31462585034017,30.535714285714306,27.85714285714286,26.67006802721088,26.781314699792937,34.74404761904766
2019-03-07,29.072619047619064,35.89880952380956,27.375000000000004,35.89880952380954,22.45153061224493,29.55952380952383,28.243055555555564,25.735544217687067,25.37060041407865,32.14880952380957
2019-03-08,29.638095238095246,35.92857142857146,27.7184265010352,35.928571428571445,23.458333333333364,30.48809523809526,27.8,26.134353741496593,24.293219461697696,32.80952380952385
2019-03-09,27.338492063492073,35.86904761904765,27.004140786749485,35.869047619047635,23.934523809523842,30.10714285714288,27.562500000000004,25.527210884353735,22.459886128364364,32.47023809523814
2019-03-10,28.680067155067164,35.92857142857146,27.021997929606627,35.928571428571445,25.0714285714286,30.047619047619065,27.75,25.610544217687067,21.803571428571402,33.08333333333337
2019-03-11,29.191971916971927,36.27976190476194,27.141045548654247,36.27976190476192,25.791666666666696,29.869047619047635,26.291666666666664,25.920068027210874,21.851190476190446,33.81547619047623
2019-03-12,29.22768620268621,34.65476190476194,26.492236024844722,34.654761904761926,24.190476190476218,28.601190476190496,24.196428571428573,25.021258503401356,21.16071428571426,32.91071428571432
2019-03-13,26.946733821733826,33.619047619047656,26.545807453416153,33.61904761904764,22.976190476190503,27.071428571428587,29.175595238095244,26.172619047619044,20.511904761904734,31.148809523809554
2019-03-14,27.05982905982907,32.9166666666667,26.789855072463777,32.916666666666686,22.970238095238123,26.738095238095255,29.408730158730165,26.7797619047619,20.654761904761873,31.05952380952384
2019-03-15,26.92887667887669,31.946428571428598,25.95238095238096,31.946428571428584,22.398809523809554,25.821428571428587,28.35863095238096,26.708333333333332,20.226190476190446,30.678571428571463
2019-03-16,28.085622710622726,30.815476190476215,25.45238095238096,30.815476190476197,21.523809523809557,24.970238095238113,27.153571428571432,26.386904761904756,19.660714285714253,29.660714285714317
2019-03-17,26.84523809523811,30.327380952380974,24.79166666666668,30.32738095238096,20.916666666666696,24.529761904761923,26.44742063492064,26.166666666666664,19.58928571428568,29.43452380952384
2019-03-18,26.2857142857143,29.00000000000002,24.178571428571434,29.000000000000004,20.11309523809527,23.821428571428587,26.079931972789122,25.92857142857143,18.6785714285714,28.178571428571463
2019-03-19,27.111904761904775,28.964285714285737,24.023809523809526,28.96428571428572,20.440476190476225,23.89880952380954,25.815476190476193,26.53571428571428,18.482142857142826,27.875000000000032
2019-03-20,25.52857142857144,28.053571428571452,23.297619047619047,28.053571428571434,20.09523809523813,23.630952380952397,25.02976190476191,26.20833333333333,17.791666666666632,27.25000000000003
2019-03-21,24.86190476190477,27.142857142857167,22.095238095238095,27.142857142857153,19.327380952380988,22.666666666666686,24.107142857142858,25.375,17.07738095238092,26.642857142857174
2019-03-22,24.451190476190483,26.98214285714288,21.761904761904763,26.982142857142865,19.05952380952385,22.625000000000014,23.916666666666668,25.124999999999996,16.63095238095235,26.160714285714313
2019-03-23,25.84404761904763,28.148809523809547,22.386904761904766,28.14880952380953,20.05357142857147,24.005952380952397,24.66666666666667,26.053571428571427,17.297619047619015,27.541666666666693
2019-03-24,26.98690476190477,28.946428571428594,23.75854037267081,28.946428571428577,20.9166666666667,25.23809523809526,26.24404761904762,27.19047619047619,17.976190476190446,28.267857142857174
2019-03-25,28.34404761904763,30.553571428571455,25.324016563147005,30.553571428571438,22.154761904761937,26.696428571428594,28.24404761904762,28.625,19.91666666666664,30.26190476190479
2019-03-26,28.404761904761912,32.55357142857145,26.657349896480337,32.55357142857144,22.72023809523813,27.29166666666669,30.488095238095234,29.654761904761905,22.059523809523782,32.53571428571431
2019-03-27,30.494047619047624,35.80952380952384,28.66330227743272,35.809523809523824,24.053571428571463,28.83928571428574,32.273809523809526,31.72023809523809,24.10119047619045,35.8214285714286
2019-03-28,33.267857142857146,39.75595238095241,32.210921325051764,39.75595238095239,26.208333333333368,31.583333333333368,34.29761904761905,35.05952380952381,26.279761904761884,39.11904761904764
2019-03-29,35.26190476190478,42.77380952380955,34.43115942028986,42.77380952380953,27.50595238095241,33.52976190476194,35.702380952380956,36.95833333333333,27.851190476190453,41.36904761904765
2019-03-30,36.16666666666668,44.869047619047635,36.00258799171844,44.86904761904762,28.482142857142893,34.55357142857146,36.55952380952381,38.654761904761905,29.476190476190453,42.708333333333364
2019-03-31,37.00000000000002,46.79166666666668,37.02380952380953,46.791666666666664,28.994047619047652,35.190476190476225,36.696428571428584,39.79166666666667,30.64285714285712,44.38095238095241
2017-04-01,35.22023809523811,44.04761904761905,35.17261904761906,45.791666666666664,28.428571428571463,33.78571428571431,35.797619047619065,36.83928571428572,28.87499999999998,42.87500000000003
2017-04-02,32.994047619047635,40.595238095238095,32.63690476190477,43.89880952380952,27.85119047619051,32.38690476190479,33.654761904761926,33.30357142857142,26.16071428571426,40.714285714285744
2017-04-03,31.333333333333346,36.964285714285715,30.273809523809536,41.5297619047619,27.72619047619051,31.041666666666693,32.803571428571445,29.773809523809526,24.244047619047592,38.20238095238098
2017-04-04,29.08333333333335,37.17460317460318,26.93452380952382,38.625,27.25000000000003,29.3511904761905,31.702380952380974,25.24404761904762,21.86904761904759,35.38095238095241
2017-04-05,29.190476190476208,35.63425925925926,25.404761904761912,37.410714285714285,29.398809523809554,30.10714285714288,31.73809523809525,22.494047619047624,20.613095238095205,35.89285714285717
2017-04-06,28.851190476190496,33.68287037037037,23.619047619047628,35.827380952380956,29.92261904761908,29.5059523809524,32.2857142857143,18.92261904761905,19.26785714285711,35.160714285714306
2017-04-07,27.327380952380967,29.203703703703702,21.732142857142865,33.0,30.261904761904795,28.761904761904777,31.96428571428573,15.16666666666667,17.49999999999997,30.857142857142886
2017-04-08,27.690476190476208,29.60648148148148,22.000000000000004,33.0952380952381,30.96428571428575,29.434523809523828,32.71428571428573,15.16666666666667,17.75595238095235,32.20833333333336
2017-04-09,28.726190476190492,30.217592592592588,22.380952380952387,33.44642857142858,31.821428571428612,30.696428571428594,33.755952380952394,15.315476190476193,18.339285714285687,32.81547619047622
2017-04-10,29.071428571428587,30.28703703703703,22.690476190476197,33.523809523809526,32.452380952381,31.345238095238113,34.26190476190478,15.36904761904762,18.910714285714256,33.011904761904795
2017-04-11,28.92261904761906,25.208333333333332,22.827380952380963,32.75,32.422619047619094,30.98214285714288,34.654761904761926,15.333333333333336,19.422619047619023,33.011904761904795
2017-04-12,29.125000000000014,25.642857142857142,22.922619047619058,32.51190476190476,32.30952380952386,30.345238095238116,35.166666666666686,15.357142857142861,19.886904761904738,33.08928571428575
2017-04-13,28.630952380952397,24.184523809523807,23.107142857142875,32.70238095238095,32.03571428571433,29.952380952380974,35.33928571428573,15.470238095238102,19.714285714285687,32.80952380952385
2017-04-14,29.648809523809543,24.886904761904756,21.553571428571445,32.607142857142854,33.24404761904766,30.636904761904777,35.95238095238096,15.851190476190483,19.999999999999968,35.97023809523814
2017-04-15,30.392857142857164,25.25595238095238,21.54861111111113,32.55952380952381,34.291666666666714,31.24404761904764,36.285714285714306,16.059523809523817,20.14285714285711,35.315476190476225
2017-04-16,31.440476190476208,26.285714285714285,21.79166666666669,33.09523809523809,35.88095238095242,32.00000000000002,37.14880952380954,16.351190476190485,20.6785714285714,36.69642857142861
2017-04-17,32.70833333333335,27.33333333333334,24.016666666666694,33.89285714285713,37.166666666666714,33.095238095238116,38.58333333333335,16.577380952380963,20.898809523809494,37.81547619047622
2017-04-18,34.60714285714288,28.74404761904762,25.39166666666669,35.99999999999999,39.416666666666714,35.32142857142859,39.99404761904763,17.083333333333343,21.57738095238092,40.398809523809554
2017-04-19,34.1011904761905,28.64880952380953,24.566666666666688,35.76190476190476,39.13095238095243,34.77380952380955,40.77380952380953,16.82142857142858,21.976190476190446,39.78571428571431
2017-04-20,35.23214285714288,29.767857142857153,25.766666666666694,35.92857142857143,40.78571428571432,36.17261904761907,42.8154761904762,17.13690476190477,23.327380952380924,41.779761904761926
2017-04-21,35.98214285714289,30.386904761904773,29.30000000000003,35.916666666666664,41.45833333333337,37.02380952380955,44.80357142857144,17.297619047619055,24.464285714285683,42.54761904761907
2017-04-22,37.940476190476204,31.386904761904777,29.715277777777803,36.833333333333336,43.648809523809554,39.160714285714306,45.797619047619044,17.773809523809533,25.065476190476158,45.24404761904764
2017-04-23,38.113095238095255,31.22619047619049,29.083333333333353,36.2202380952381,43.73214285714289,39.05357142857145,46.48214285714286,17.148809523809533,25.178571428571395,45.565476190476204
2017-04-24,38.63690476190477,31.80952380952382,28.625000000000014,36.8452380952381,44.845238095238116,39.89285714285717,47.3452380952381,18.458333333333336,25.851190476190443,46.571428571428584
2017-04-25,38.48214285714287,32.005952380952394,28.208333333333346,37.16071428571429,44.70833333333336,39.4761904761905,48.148809523809526,18.708333333333336,25.7083333333333,46.26785714285715
2017-04-26,38.89880952380954,33.20238095238096,27.017399267399277,38.95833333333333,45.03571428571431,40.23214285714288,48.77976190476191,19.843253968253975,25.345238095238063,46.96428571428573
2017-04-27,38.559523809523824,33.02976190476192,29.117739403453697,39.57738095238095,44.92261904761908,40.476190476190496,47.92857142857143,20.26587301587302,24.648809523809494,46.440476190476204
2017-04-28,38.32142857142858,33.3154761904762,28.66535845107275,41.67261904761904,44.761904761904795,40.36904761904764,49.240546218487395,20.69444444444445,23.8333333333333,46.48214285714287
2017-04-29,36.678571428571445,32.708333333333336,28.242739403453697,42.202380952380935,42.73214285714289,38.66071428571432,49.24649859943978,20.65277777777778,23.553571428571395,44.7202380952381
2017-04-30,37.23809523809525,32.75595238095238,28.558215593929894,42.940476190476176,43.738095238095276,39.62500000000003,48.23459383753502,21.676587301587308,22.749999999999968,44.82738095238096
2018-04-01,36.18452380952382,32.077380952380956,28.269307081807096,39.938923395445116,42.63535196687374,38.90165631469982,44.98847582511266,22.117581090407185,23.22334368530018,44.097049689441
2018-04-02,33.946428571428584,30.279761904761912,28.63150183150185,36.18892339544511,40.40916149068326,37.30641821946172,40.809904396541235,22.540200138026236,22.961438923395413,42.40062111801244
2018-04-03,32.73214285714287,29.18452380952382,32.40476190476192,32.51630434782607,39.5222567287785,36.895703933747434,37.202761539398374,23.50646997929608,23.080486542443026,41.561335403726716
2018-04-04,31.529761904761923,28.24404761904763,28.111111111111132,29.33773291925464,38.397256728778494,35.6873706004141,34.071809158445994,24.44099378881989,23.628105590062074,40.34704968944101
2018-04-05,29.369047619047635,26.720238095238106,28.166666666666693,25.66511387163559,36.07582815734993,33.84808488612838,28.384834368530026,24.881469979296078,23.59834368530017,38.2875258799172
2018-04-06,26.952380952380967,25.059523809523817,27.500000000000057,21.30797101449274,33.569875776397545,31.9373706004141,23.801501035196694,24.649327122153224,22.348884810841298,35.91847826086958
2018-04-07,24.339285714285726,24.226190476190485,,18.343685300207024,30.48654244306421,29.871894409937905,20.849120082815734,25.327898550724647,22.414361001317488,33.71609730848863
2018-04-08,23.660714285714295,23.940476190476204,,18.29166666666665,29.51190476190479,29.154761904761923,20.154761904761905,25.053571428571434,21.405303030302992,33.14285714285716
2018-04-09,24.702380952380967,25.398809523809536,,18.91071428571427,30.470238095238127,30.017857142857164,21.023809523809526,25.88095238095239,22.44101731601728,34.166666666666686
2018-04-10,24.940476190476204,25.547619047619058,,18.684523809523792,30.297619047619076,29.809523809523835,21.041666666666664,25.250000000000004,23.4229013739883,34.45833333333336
2018-04-11,27.04761904761906,26.988095238095248,,19.678571428571413,33.08333333333336,31.744047619047638,21.875,25.038961038961048,24.74432994541687,37.21428571428574
2018-04-12,28.845238095238113,28.494047619047624,,20.934523809523796,36.36309523809526,33.96428571428573,23.34523809523809,25.142676767676775,26.804888951628055,40.14285714285715
2018-04-13,30.154761904761923,30.125000000000007,,22.17261904761903,38.1011904761905,35.22619047619049,24.476190476190478,26.596212121212133,28.021997929606595,41.821428571428584
2018-04-14,30.654761904761923,30.3452380952381,,22.505952380952365,38.684523809523846,35.744047619047635,24.80952380952381,27.16193181818183,28.408902691511354,42.83333333333335
2018-04-15,31.523809523809543,31.291666666666668,,22.898809523809508,39.98214285714289,36.21428571428572,25.69047619047619,27.16035353535355,29.777950310558975,44.57142857142859
2018-04-16,32.38690476190477,31.261904761904763,,23.101190476190464,41.49404761904764,37.03571428571429,25.791666666666668,26.198863636363658,29.836438923395416,45.77380952380953
2018-04-17,31.303571428571445,30.285714285714295,,22.494047619047606,40.99404761904764,36.23214285714286,25.321428571428573,26.27272727272732,28.89026915113869,44.565476190476204
2018-04-18,28.8809523809524,28.761904761904766,,21.208333333333318,37.67857142857146,33.98809523809524,23.80952380952381,,26.753364389233926,41.30952380952383
2018-04-19,28.982142857142875,28.8452380952381,,21.238095238095223,37.4761904761905,33.726190476190474,23.95238095238095,,27.109472049689415,41.26190476190479
2018-04-20,30.517857142857164,29.48809523809524,,21.8392857142857,39.74404761904764,35.56547619047619,24.898809523809522,,28.92158385093165,43.285714285714306
2018-04-21,31.434523809523835,30.32738095238096,,22.755952380952365,41.50000000000003,36.73214285714286,25.738095238095234,,30.05253623188403,44.37500000000002
2018-04-22,30.119047619047638,29.470238095238102,,22.505952380952365,39.928571428571466,36.107142857142854,25.416666666666664,,29.18944099378879,42.60714285714288
2018-04-23,29.422619047619065,29.464285714285722,,22.60119047619046,39.08333333333337,35.666666666666664,25.898809523809522,,30.095238095238063,41.85119047619051
2018-04-24,30.244047619047638,30.309523809523814,,23.767857142857125,39.89880952380957,36.779761904761905,26.94642857142857,,30.79761904761902,43.32738095238098
2018-04-25,31.32142857142859,31.95238095238096,,25.0892857142857,41.136904761904795,37.952380952380956,28.053571428571423,,31.36904761904759,45.089285714285744
2018-04-26,30.648809523809543,31.642857142857153,,24.803571428571413,39.791666666666714,37.61309523809524,27.799319727891152,,30.101190476190446,44.30952380952384
2018-04-27,30.339285714285733,32.24404761904763,,25.3392857142857,39.29761904761909,37.327380952380956,29.751700680272105,,29.821428571428545,44.267857142857174
2018-04-28,29.898809523809543,31.970238095238106,,24.690476190476176,38.60119047619052,36.66666666666667,30.76360544217687,,29.22023809523807,43.80357142857146
2018-04-29,30.833333333333353,32.17857142857144,,24.98473084886127,39.690476190476225,37.297619047619044,32.370748299319736,,29.52458592132503,45.08333333333336
2018-04-30,30.380952380952404,31.392857142857153,,24.466873706004126,38.88095238095242,36.720238095238095,32.995748299319736,,28.31030020703931,44.30952380952383
2019-04-01,31.238095238095262,33.20833333333335,35.173913043478315,26.94306418219461,37.3869047619048,36.3154761904762,33.710034013605444,35.29166666666671,28.143633540372644,44.14285714285717
