FECHA,ATM,AGU,LDO,MIR,CEN,OBL,PIN,TLA,SFE,VAL
2018-04-29,13.64285714285712,40.119047619047606,,11.244047619047606,13.482142857142883,11.82738095238095,19.52976190476194,,8.649585921325068,15.148809523809527
2018-04-30,13.76785714285712,37.404761904761884,,10.624999999999988,13.434523809523832,11.88690476190476,18.166666666666703,,8.429347826086973,15.47619047619048
2019-04-01,13.351190476190451,32.255952380952365,18.090909090909054,9.845238095238082,13.559523809523832,12.511904761904761,18.07638888888893,14.874999999999822,8.387681159420309,16.321428571428573
2019-04-02,12.803571428571406,27.20833333333331,16.12878787878786,9.249999999999986,13.244047619047643,13.345238095238093,18.133333333333383,13.270833333333245,8.16149068322983,16.642857142857142
2019-04-03,11.827380952380931,20.803571428571402,14.131313131313119,7.755952380952368,12.154761904761928,13.398809523809522,16.635416666666725,11.9305555555555,7.816252587991734,16.54761904761905
2019-04-04,11.470238095238074,15.428571428571402,15.921401515151507,7.172619047619033,11.815476190476215,13.95238095238095,14.833333333333412,12.354166666666627,7.512681159420305,18.125000000000004
2019-04-05,10.613095238095214,10.333333333333302,15.278787878787872,6.083333333333318,11.351190476190501,13.809523809523808,12.958333333333446,12.3583333333333,7.465062111801258,18.39285714285715
2019-04-06,10.38690476190474,7.238095238095206,15.716450216450212,5.714285714285699,11.660714285714311,14.744047619047617,13.916666666666888,12.29166666666664,7.595238095238112,19.815476190476197
2019-04-07,10.291666666666643,4.919513457556903,16.729746444032155,4.919513457556921,12.083333333333359,15.288043478260867,,12.411490683229792,7.904503105590079,21.148809523809533
2019-04-08,10.559523809523785,5.127846790890235,17.13342609771181,5.127846790890254,11.904761904761928,15.329710144927535,28.15384615384638,12.756728778467888,8.094979296066267,21.160714285714292
2019-04-09,10.369047619047596,5.2468944099378545,18.413188002473714,5.246894409937872,11.994047619047642,15.341614906832294,40.28525641025652,13.167443064182175,8.29736024844722,20.952380952380963
2019-04-10,10.982142857142833,5.5385610766045215,19.1734693877551,5.538561076604539,13.077380952380976,16.311853002070393,39.486467236467305,14.066252587991698,8.660455486542459,22.422619047619058
2019-04-11,11.160714285714262,5.59213250517595,22.00757911860396,5.592132505175968,13.267857142857164,16.48447204968944,32.69818376068381,14.357919254658366,9.077122153209125,21.86904761904763
2019-04-12,12.0238095238095,5.83618012422357,23.53138864241348,5.836180124223587,14.386904761904784,17.401138716356108,34.15854700854705,15.262681159420271,9.123188405797118,23.690476190476204
2019-04-13,11.607142857142833,5.6099896480330935,22.550946465542733,5.60998964803311,13.821428571428596,16.936853002070396,31.13212250712255,14.828157349896463,9.182712215320926,23.29761904761906
2019-04-14,11.488095238095216,5.815476190476158,23.030538302277424,5.815476190476176,13.428571428571454,17.184523809523814,33.80372405372409,14.93452380952379,9.242494824016578,23.04761904761906
2019-04-15,11.202380952380931,5.738095238095204,22.959736297264893,5.738095238095223,13.22023809523812,17.27976190476191,34.68650793650797,14.327380952380933,8.903209109730861,23.5357142857143
2019-04-16,11.44642857142855,5.839285714285681,22.572131255248088,5.839285714285698,13.357492997198905,17.178571428571427,32.013888888888935,14.035714285714263,8.599637681159432,24.601190476190492
2019-04-17,11.178571428571408,5.7678571428571095,22.674356928125935,5.767857142857127,11.922969187675095,16.56547619047619,28.75703463203467,13.785714285714263,8.248447204968956,23.892857142857157
2019-04-18,10.95833333333331,5.607142857142824,19.266112998142873,5.607142857142841,12.036064425770332,16.083333333333332,31.494318181818226,13.732142857142835,8.004399585921336,22.898809523809536
2019-04-19,10.07142857142855,5.505952380952348,18.37920823623811,5.505952380952365,15.589635854341758,15.249999999999998,29.793181818181868,12.83333333333331,8.047619047619058,21.333333333333346
2019-04-20,10.70833333333331,5.785714285714253,18.0946844267143,5.78571428571427,15.806897759103663,15.630952380952378,33.24147727272733,12.76190476190474,7.9702380952381064,21.80357142857144
2019-04-21,10.113095238095214,5.315476190476157,16.541463138198893,5.315476190476176,15.637411543564815,14.874999999999998,27.710858585858674,11.297619047619026,7.553571428571439,21.154761904761916
2019-04-22,9.95238095238093,5.119047619047586,16.808693714639993,5.1190476190476035,15.701187053768898,14.297619047619046,24.399621212121342,10.172619047619026,7.601190476190486,20.672619047619058
2019-04-23,9.666666666666641,4.821428571428538,17.112965423323466,4.821428571428555,15.400241675617636,13.94642857142857,15.090909090909342,8.88690476190474,7.708333333333344,19.73214285714287
2019-04-24,9.196428571428546,4.779761904761871,18.725025464731335,4.77976190476189,16.040122627998592,13.535714285714285,,8.06944444444442,7.851190476190487,19.255952380952394
2019-04-25,9.369047619047594,4.946428571428539,19.497752737458608,4.946428571428557,15.748455961331926,13.851190476190473,,6.624999999999969,7.934523809523818,20.02976190476192
2019-04-26,10.011904761904736,5.26785714285711,20.084332824038697,5.267857142857129,11.52226548514145,14.190476190476188,,5.177083333333292,7.7857142857142945,21.29761904761906
2019-04-27,9.755952380952355,5.273809523809492,20.940544004162923,5.273809523809509,11.697860723236689,14.059523809523808,,4.100090579710104,7.610805860805869,21.190476190476204
2019-04-28,10.053571428571402,5.571428571428539,20.412812911725947,5.571428571428556,11.57270408163268,14.291666666666664,,4.258454106280138,7.702472527472535,21.15476190476192
2019-04-29,10.40476190476188,5.630952380952348,19.514003387916425,5.630952380952366,11.547619047619074,14.678571428571429,,3.8043478260868735,7.97032967032968,21.62500000000001
2019-04-30,11.249999999999977,5.845238095238062,19.650908149821184,5.84523809523808,12.229166666666694,15.285714285714283,19.53846153846179,4.108695652173746,8.375091575091584,23.934523809523824
