FECHA,ACO,AJU,AJM,ATI,CAM,CCA,CHO,CUA,CUT,FAC,HGM,IZT,LPR,LLA,MER,MON,NEZ,PED,SAG,SFE,MGH,TAH,TLA,TLI,UIZ,UAX,VIF,XAL,MPA,BJU,INN,GAM
2019-03-31,54.363095238095234,,41.42665631469985,50.33426097711811,56.439346884999054,,65.33333333333307,39.864974937343405,55.322154376624795,58.87499999999995,41.423395445134574,50.79761904761906,,,55.60714285714276,,,40.37016908212561,62.381483423408895,40.11454773296881,38.733562555457006,55.89583333333337,61.858742706568876,58.55547713156415,52.508799171842654,,69.64772727272701,81.80486542443056,,,35.56037414965983,56.33333333333337
2020-03-01,56.131944444444436,,42.67665631469985,51.57830859616574,57.60222567287784,,,40.739974937343405,59.188872803125825,55.32291666666663,43.82035024154589,51.58333333333335,,,57.86904761904752,,,41.09239130434782,63.96806350998897,40.31692868534976,40.45899758454111,57.68750000000003,61.943722943723024,60.9744455423804,53.59523809523809,,69.64772727272701,82.68900966183566,,43.83333333333309,34.94642857142854,57.255952380952415
2020-03-02,58.783333333333324,,43.88809523809529,49.909090909090914,59.108178053830216,,,39.74404761904767,60.426968041221066,53.02499999999996,46.95833333333333,51.90476190476192,,,59.57738095238086,,,42.686594202898554,65.39249415181092,39.77850877192984,43.21166666666672,57.12500000000003,61.253717297195635,62.13297101449284,55.09523809523809,,69.64772727272701,85.58333333333323,,41.333333333333215,33.08928571428568,57.839285714285744
2020-03-03,63.77083333333332,,43.773809523809575,49.79444287596461,58.794325239977404,,,39.25595238095243,63.11489321128909,49.33333333333331,49.97916666666666,51.18426501035198,,,59.95595238095228,,,42.571969696969695,66.50288376220053,38.24404761904764,46.21250000000007,50.38888888888891,60.700145868624205,65.20969202898561,55.94047619047618,,69.64772727272701,90.68749999999986,,37.47222222222214,30.34472049689438,57.61827122153212
2020-03-04,72.22222222222221,,42.36309523809529,50.463923395445136,56.69155844155843,,,38.80357142857149,66.6865805818895,47.26086956521737,54.09722222222221,49.73188405797104,,,60.490100250626476,,,40.46645021645021,66.34449866903282,37.720238095238116,49.29722222222231,48.343750000000014,59.91613226318203,69.90277777777793,56.684523809523796,,69.64772727272701,98.19444444444424,,35.23958333333327,28.742339544513424,56.05874741200831
2020-03-05,75.35416666666666,,44.05952380952386,52.55320910973085,56.19802842085449,,,41.39880952380958,70.42981366459628,47.0942028985507,55.145833333333314,47.993788819875796,,,61.25200501253124,,,41.19264069264069,66.8444986690328,39.363095238095255,49.9666666666668,53.07500000000001,59.0173227393725,69.79166666666688,57.11309523809523,,69.45075757575717,95.14583333333303,,38.06666666666662,27.605434782608665,54.523033126294024
2020-03-06,68.49999999999999,,46.86309523809529,52.2258281573499,55.26945699228306,,,45.553571428571495,68.4238612836439,45.11801242236022,52.499999999999964,46.083074534161504,,,63.13295739348363,,,41.40494227994227,63.94228778467907,40.864285714285735,45.33333333333359,56.368055555555564,57.380417977467744,65.87500000000044,56.65476190476189,,65.318181818181,84.12499999999939,,41.965277777777736,30.06972049689438,51.564699792960695
2020-03-07,,,48.13690476190481,52.73773291925467,56.20993318275925,,,47.91071428571435,68.69171842650104,45.08229813664594,,45.178312629399606,,,65.86424991049043,,,43.4287518037518,65.31133540372669,42.94336734693879,,57.65963203463203,56.96017988222964,67.29166666666711,57.309523809523796,,,,,41.965277777777736,30.98978852410526,51.770056935817834
2020-03-08,,,48.01785714285719,50.809161490683245,56.28136175418782,,,47.94642857142863,65.06309523809524,43.80253623188403,,44.23188405797104,,,65.57517123554219,,,44.17279942279942,63.29347826086955,43.55646258503403,,57.35010822510822,57.48182490387466,58.770833333333556,57.44047619047618,,,,,41.59166666666662,31.710026619343356,51.34284420289859
2020-03-09,,,49.202380952381006,52.005590062111814,56.68612365894973,,,49.3630952380953,65.55119047619048,44.25491718426498,,43.96997929606628,,,65.68826647363741,,,45.38708513708514,64.29166666666666,44.49098639455785,,58.71915584415585,59.30765306122456,64.09722222222237,58.09523809523809,,,,,42.281249999999936,33.07907423839098,52.169746376811645
