FECHA,ACO,AJU,AJM,ATI,CAM,CCA,CHO,CUA,CUT,FAC,HGM,IZT,LPR,LLA,MER,MON,NEZ,PED,SAG,SFE,MGH,TAH,TLA,TLI,UIZ,UAX,VIF,XAL,MPA,BJU,INN,GAM
2019-01-31,,13.019954984628916,12.928170227941404,,,15.815476190476177,,,,,19.448129251700674,,,,15.26010101010099,19.064703153988866,22.916149068322984,13.232142857142856,24.732919254658377,12.847111308291405,13.57246376811589,,22.236580086580098,,17.492078715544185,17.40631469979296,,27.848084886128387,,,7.70289115646259,19.694444444444432
2020-01-01,,13.019954984628916,13.256778309409897,,,17.33643892339543,,,,,22.533446712018137,,,,19.21148989898988,19.05465367965368,22.940476190476193,16.19360902255639,24.292572463768106,13.31626715244725,12.442028985507168,,22.4071287408244,,23.221064222790563,19.089826839826838,,25.95471014492756,,29.791666666666703,7.644990723562157,18.63333333333332
2020-01-02,,13.17177206851122,13.781818181818192,,,16.00429606625257,,,,,20.654875283446707,,,,17.652794246815965,18.98225108225108,20.724378881987576,15.110275689223057,23.23442028985506,12.3760497611429,12.66666666666651,,20.586163991288227,,23.221064222790563,17.51569264069264,,22.697765700483117,,17.28713768115944,7.96880024737168,18.187499999999982
2020-01-03,,13.296616789008116,13.416131907308388,,,15.52655279503104,,,,,22.137037037037032,,,,17.472647187992436,19.84239718614718,19.61723602484472,14.773836765827612,23.152602108036877,11.749065634158773,,,20.956612170559936,,23.679518329070756,17.162518037518037,,23.00694444444447,,14.312637241985081,7.725505050505055,20.06944444444442
2020-01-04,,15.12813852813855,15.857798573975055,,,16.788457556935803,,,,,22.022777777777772,,,,20.486536076881325,19.501984126984123,21.266045548654244,16.529789146779997,23.669268774703546,13.099997311177408,,,21.439272626046478,,25.123962773515203,18.775613275613274,,24.034722222222246,,18.04697793148881,10.152588383838387,17.979166666666632
2020-01-05,,15.20168925277623,15.724465240641724,,,16.175362318840566,,,,,19.778472222222216,,,,21.137810143820357,17.21130952380952,20.89699792960663,16.720265337256187,22.72760210803688,12.423755075152561,,,20.129748816522664,,25.828370986075587,19.242604617604616,,23.00694444444447,,19.029249011857715,10.24981060606061,17.979166666666632
2020-01-06,,17.8183559194429,19.099465240641724,,,18.407505175983424,,,,,21.176851851851843,,,,25.06367594468616,19.37499999999999,24.15890269151139,20.226217718208567,27.227602108036876,15.3044486569331,,,21.296956608730454,,29.603431372549014,22.516414141414142,,27.257936507936535,,21.549374176548096,11.374810606060612,20.833333333333265
2020-01-07,,18.900931677018654,19.834313725490208,,,18.752743271221515,,,,,22.494444444444433,,,,25.107154205555723,,25.90890269151139,21.3095510515419,28.331949934123834,16.284890833803846,,,20.63505184682569,,31.43472222222222,23.744416211807515,,28.48015873015876,,21.506606437041224,12.98731060606061,
2020-01-08,,19.188276397515548,20.348039215686285,,,18.79130434782607,,,,,5.09999999999998,,,,23.595249443650964,,27.11128364389234,20.94332298136646,28.283569389547637,18.24430641821943,,,21.94561085303687,,27.634722222222223,22.851017943409243,,29.554421768707506,,21.369701675136465,15.742361111111116,26.999999999999932
2020-01-09,,19.397404614019536,19.83403361344539,,,21.492494824016546,,,,,,,,,27.14167801507953,,33.75,24.04451345755694,29.457345191040833,20.785714285714256,,,25.298502009499455,,27.634722222222223,25.460866428257727,,34.69727891156465,,24.478138528138533,17.57291666666667,26.974999999999966
2020-01-10,,19.257232755802566,19.861801242236034,,,22.196428571428555,,,,,,,,,28.76632787502351,,36.93452380952381,24.846938775510207,31.38483436853001,21.20634920634918,,,25.84472049689441,,30.055,25.855707698098996,,37.62585034013608,,25.402380952380955,16.11218944099379,26.274999999999977
2020-01-11,,17.94770894627876,17.533902691511397,,,20.642857142857128,,,,,,,,,27.20085168454732,,38.61749482401657,22.86479591836735,31.31340579710144,19.724206349206323,,,25.272774327122157,,28.77469696969697,24.349755317146617,,37.756802721088455,,24.09880952380953,13.96635610766046,27.43541666666665
2020-01-12,,17.442791762013748,17.440993788819885,,,21.51190476190475,,,,,,,,,27.38483436853,,39.77225672877848,23.12074829931973,31.468167701863344,20.236111111111086,,,26.201345755693584,,27.84136363636364,24.638716356107658,,37.56632653061227,,24.342857142857145,13.859213250517602,27.956666666666656
2020-01-13,,16.008267952489934,15.03793256433009,,,19.749999999999982,,,,,,,,,25.51935817805381,,38.40320910973086,20.811224489795922,29.468167701863344,18.634920634920608,,,25.123964803312635,,25.558030303030307,22.90786749482401,,35.48809523809526,,22.791666666666664,13.78778467908903,27.630555555555546
2020-01-14,,15.254480073702057,14.250517598343695,,,19.773809523809508,,,,,23.782608695652158,,,,25.77142857142855,,38.296066252588,20.61360544217687,28.679347826086946,18.90873015873013,,,25.868012422360255,,24.414189723320167,21.42391304347825,,34.8511904761905,,22.708333333333332,13.06244454303461,27.355952380952374
2020-01-15,,14.132726826948812,12.806159420289866,,,18.690476190476176,,,,,25.999999999999993,,,,25.08690476190474,,36.91511387163562,18.815986394557825,29.731837003576125,17.21825396825394,,,24.636904761904766,,26.294189723320166,20.632246376811587,,34.976190476190496,,21.249999999999996,11.660063590653655,27.099999999999994
2020-01-16,,13.753844839371173,12.01739130434784,,,18.630102040816308,,,,,27.013888888888886,,,,24.872619047619025,,33.30201863354038,18.78622448979592,29.130646527385647,17.634920634920608,,,24.380952380952387,,25.91182476943347,20.45962732919254,,33.53364389233957,,21.077380952380953,11.695777876367941,28.005952380952376
2020-01-17,,13.529220779220797,11.380869565217404,,,18.578342206447783,,,,,24.499547101449274,,,,23.863095238095216,,31.171066252588,18.66547619047619,28.270915678524364,18.20807453416146,,,24.002380952380957,,24.305373611895355,20.162008281573492,,31.783643892339565,,21.190476190476186,11.809353741496603,26.83928571428571
2020-01-18,,13.225649350649368,12.17326086956523,,,18.637866015971593,,,,,24.87463768115942,,,,23.760610766045527,,28.99028822055138,18.873809523809523,28.069569922830777,18.63069358178051,,,24.180952380952387,,24.932460810411126,20.102484472049685,,31.411490683229832,,21.083333333333332,12.041496598639458,26.16071428571428
2020-01-19,,12.621482683982702,10.34261904761906,,,16.560485063590644,,,,,22.555253623188406,,,,21.385610766045527,,25.486886860007164,16.895548654244305,27.468379446640302,17.143448683821322,,,22.496428571428577,,22.846934494621653,18.01708074534161,,28.060300207039354,,19.221177944862152,11.710544217687078,23.073129251700674
2020-01-20,,12.321879509379528,10.512460317460329,,,15.325961254066835,,,,,20.797360248447205,,,,19.33312629399584,,22.540458288578595,15.418275926971578,25.32433182759268,16.056147096519737,,,20.729865424430646,,21.23885178785474,16.0964144551101,,24.850776397515546,,17.40507518796992,11.443144950287813,20.701700680272104
2020-01-21,,13.6802592249021,13.214841269841282,,,15.136779059449855,,,,,21.0546066252588,,,,19.187888198757747,,21.867839240959544,15.943275926971578,26.418793525315245,16.223664103322456,,,21.36677018633541,,22.782071249552455,16.620223978919622,,25.44006211180126,,17.88721804511278,11.57919937205652,21.523129251700677
2020-01-22,,14.271732968549758,13.679034391534401,,,15.267731440402239,,,,,21.059265010351968,,,,20.134575569358162,,22.814267812388117,16.169466403162055,26.515113871635595,16.1368846547009,,,21.997722567287788,,21.393976011457223,17.44786373047242,,26.678157349896498,,19.04793233082706,11.475627943485092,22.582653061224484
2020-01-23,,13.921732968549758,13.534410430839012,,,14.155486542443056,,,,,19.43840579710145,,,,18.598861283643878,17.95833333333332,21.445220193340496,14.538514022209673,25.5448757763975,14.297598940415186,,,21.158436853002076,,20.536833154314365,16.7760210803689,,25.789958592132525,,17.79197994987468,10.84467556253271,21.279081632653057
2020-01-24,,14.040780587597377,14.573696145124726,,,14.02505175983436,,,,,19.504767353165526,,,,18.85476190476189,17.58333333333333,21.20712495524526,14.627799736495389,24.925169395821552,14.192008878303385,,,21.870341614906838,,20.923737916219128,16.9031855825334,,25.64710144927538,,17.50626566416039,10.92545787545788,21.332653061224484
2020-01-25,,13.701494873311661,14.517019126491187,,,13.786956521739125,,,,,18.550574806581672,,,,17.927484472049674,18.319444444444443,19.964131106988255,14.419466403162057,24.8884199134199,13.697961259255766,,,21.884834368530026,,20.2171052631579,16.59236777715038,,24.63234989648035,,17.065789473684198,9.920695970695975,20.529081632653057
2020-01-26,,13.63304249235928,14.604434092477579,,,13.752536231884052,,,,,19.02236569685082,,,,18.845774515339716,16.895833333333332,21.134199134199143,14.300324675324674,24.01179653679652,13.518539490548283,,,22.42054865424431,,20.69974042248479,16.53025597590814,,26.38234989648035,,17.058897243107758,9.187362637362641,21.52142857142857
2020-01-27,,12.695400769003271,13.999275362318851,,,13.504917184265006,,,,,19.927127601612728,,,,20.00381454294496,16.45952380952381,22.146103896103902,14.225076394194039,24.683225108225095,12.627269649278444,,,22.62551759834369,,21.230442176870756,16.532961603613767,,28.030649216208243,,17.03061224489795,8.20584415584416,22.482142857142854
2020-01-28,,11.279554865424451,11.701656314699804,,,12.24937148772552,,,,,17.8642024315447,,,,18.565719304849722,15.730158730158728,20.68073593073594,12.203250997368643,22.427272727272715,10.674888696897492,,,20.25051759834369,,18.278061224489804,15.027859562797444,,26.062792073351098,,14.72108843537414,7.069198193111241,20.39285714285714
2020-01-29,,10.152857142857167,10.832091097308501,,14.521739130434826,10.993419106773137,,,,,16.211605028947297,,,,16.345222410439785,16.264948084496954,19.067640692640698,10.963532382650028,20.4608225108225,10.034287193138093,,,18.952898550724644,,15.51615646258504,13.438315049339888,,23.35445874001777,,12.526989056492154,6.116276115189163,18.452380952380945
2020-01-30,,9.81428571428574,9.791274770777887,,12.219202898550746,9.953046435965685,,,,,14.880933629952915,,,,15.25593669615407,15.776852846401715,17.71645021645022,10.130199049316696,18.287353123067394,9.159287193138093,,,17.36361283643893,,13.843537414965992,11.991110080395787,,21.708496007098514,,10.997227151730247,5.012534618590522,16.08333333333333
2020-01-31,,9.094358178053856,8.3805604850636,,11.146135265700499,9.393386416351431,,,,,14.42467935790917,,,,14.580988455988441,15.247090941639811,18.091191417278377,9.050653594771239,17.605534941249214,8.015136054421735,,,16.143374741200834,,12.640897663413197,11.203231292517,,20.563050872522943,,10.169846199349294,4.520039794573959,15.077380952380949
2017-02-01,,11.336024844720523,9.49080893226857,,16.91168478260871,10.732672130637145,,,,,16.93839571401683,,,,18.071067821067807,14.489661654135334,20.4391351402221,8.14242919389978,15.720346320346307,9.562755102040782,28.91666666666651,,17.6110248447205,,11.143547273982064,12.805715764566688,,23.574955634427706,21.833333333333417,12.27103667553977,5.590277889812055,14.166666666666663
2017-02-02,,15.594358178053856,12.05390417036381,,19.583893280632424,12.713520991920788,,,,,19.12731910946197,,,,20.52363699102828,14.862593984962402,22.171277997364957,8.007278669043371,15.391688311688295,12.038945578231258,28.145833333333258,,18.795548654244307,,10.791304347826095,15.26275510204081,,26.396384205856275,28.64583333333338,14.961512866015962,8.078476647576029,13.924999999999994
2017-02-03,,18.601501035196712,13.583666075125715,,20.521299956082576,14.320663849063646,,,,,20.35350958565244,,,,22.22998619737749,14.899671052631573,23.80818275926972,7.288510101010097,15.26461038961037,14.255612244897923,26.916666666666615,,20.916666666666668,,9.718297101449284,16.804421768707478,,28.582608695652194,26.58333333333336,17.288043478260857,10.482156301255683,13.374999999999993
2017-02-04,,18.917917529330595,15.922951789411428,,22.136269527573884,16.533248883077253,,,,,23.07119666048237,,,,25.593081435472726,15.838450292397653,25.47593167701864,7.810606060606055,15.019480519480494,17.123809523809488,27.552083333333293,,24.446428571428573,,9.332729468599046,18.851190476190474,,30.169513457556956,25.802083333333353,20.686853002070382,13.61284988303622,12.222222222222214
2017-02-05,,19.439847678201737,17.613945578231302,,24.26670431018258,18.009439359267727,,,,,24.610698824984535,,,,27.80141476880606,14.020833333333321,25.779503105590067,6.784090909090901,11.370129870129832,18.446428571428537,27.624999999999964,,25.9702380952381,,7.6240942028985685,20.61464803312629,,30.455227743271244,24.008333333333347,23.440476190476176,15.720533865720203,8.812499999999988
2017-02-06,,22.42778830899951,19.833333333333343,,26.969085262563535,20.09743107769423,,,,,27.83603896103896,,,,30.900621118012413,13.499999999999977,28.589026915113873,6.318181818181802,12.454545454545377,20.39880952380949,27.583333333333304,,28.46428571428572,,8.95652173913047,23.959886128364385,,33.229554865424454,23.76884920634922,27.02976190476189,17.782608695652176,10.041666666666643
2017-02-07,,28.900355596784188,23.000000000000007,,30.516704310182583,22.363095238095234,,,,,31.035714285714285,,,,32.91649413388543,,30.434523809523814,,,23.133022774327088,28.28571428571426,,31.297619047619055,,,27.192028985507243,,37.24404761904764,24.26020408163267,30.815476190476176,20.15135665250082,
2017-02-08,,29.70392702535562,22.553571428571438,,29.1357519292302,22.065476190476186,,,,,29.534420289855074,,,,31.254313319530702,,29.4702380952381,,,22.549689440993752,27.696428571428548,,29.86309523809524,,,27.207066579492203,,35.27380952380955,24.28401360544219,30.315476190476176,20.823975700119867,
2017-02-09,,28.29321273964133,19.810224089635863,,26.96014492753624,20.380952380952376,,,,,27.117753623188406,,,,28.93107315389923,,28.190476190476193,,,20.299689440993752,25.119047619047596,,28.303571428571434,,,25.800603994458193,,32.548136645962764,20.66496598639457,28.04960317460316,18.965538847117802,
2017-02-10,,30.160095856524446,21.066176470588243,,27.70960380199511,21.244047619047617,,,,,29.218944099378884,,,,30.060472739820558,,28.380952380952383,,,21.305641821946136,26.874999999999975,,27.45903361344538,,,26.71727066112486,,34.06004140786753,20.688775510204092,29.888888888888875,18.89172932330828,
2017-02-11,,29.743429189857782,20.911414565826338,,27.430877093920575,20.7797619047619,,,,,29.570134575569362,,,,30.221187025534842,,30.839285714285715,,,19.95445134575566,26.613095238095212,,26.750700280112053,,,27.312508756362952,,37.115683229813705,20.188775510204092,29.757936507936495,17.106015037593995,
2017-02-12,,29.167748917748934,20.86379551820729,,27.910431959345004,21.208333333333332,,,,,30.843944099378884,,,,31.30877205954845,,32.75414078674949,,,20.162267080745305,26.994047619047596,,27.10784313725491,,,27.632384532760472,,39.859730848861325,20.361394557823136,29.99007936507935,17.05482456140352,
2017-02-13,,27.551406926406944,21.024509803921575,,28.606860530773577,21.499999999999996,,,,,30.980848861283643,,,,31.965518091294477,,32.65890269151139,,,20.99560041407864,27.732142857142833,,27.67927170868348,,,27.566908342284282,,40.859730848861325,19.82738095238096,30.11507936507935,17.120300751879714,
2017-02-14,,22.82521645021647,20.119747899159673,,28.1306700545831,21.14285714285714,,,,,29.754917184265008,,,,32.78893078970717,,31.9684265010352,,,20.064958592132474,27.047619047619026,,27.56957783113246,,,28.291475441851386,,40.25258799171847,18.297619047619055,29.704365079365065,16.089285714285726,
2017-02-15,,20.812770562770588,19.250700280112053,,27.11876529267834,19.940476190476183,,,,,28.528830227743267,,,,31.764086069210283,,30.819616977225675,,,19.10067287784676,25.87499999999998,,27.886729691876763,,,26.81681051867388,,39.758853655878866,16.76700680272109,28.10912698412697,14.690476190476204,
2017-02-16,,22.137445887445914,19.672619047619055,,26.910173160173166,20.446428571428566,,,,,28.677639751552793,,,,31.990276545400757,,30.266045548654244,,,19.445910973084853,26.55357142857141,,30.564075630252113,,,26.247082627517415,,39.88928843848756,17.213435374149665,27.9642857142857,14.919217687074845,
2017-02-17,,20.139610389610418,17.011387163561082,,24.28174603174603,18.238095238095234,,,,,24.48835403726708,,,,28.36520596380844,,28.62914078674948,,,16.711180124223567,22.7738095238095,,32.05803571428573,,,24.22452623653997,,36.22857415277328,15.332482993197285,23.8392857142857,13.1263605442177,
2017-02-18,,22.341991341991367,16.24948240165632,,22.859126984126984,18.601190476190474,,,,,23.28726708074534,,,,26.372008684896873,,25.41864295125165,,,15.824275362318806,21.08333333333331,,29.849702380952397,,,22.409050046063783,,32.7384085213033,14.891230405205567,23.386904761904752,12.158628714643767,
2017-02-19,,22.021753246753274,14.541149068322984,,19.63423050379572,17.07142857142857,,,,,20.319409937888196,,,,23.63820211879217,,21.837121212121215,,,13.787008281573465,18.553571428571406,,24.766369047619058,,,20.942663491441937,,28.458646616541397,13.599563738538901,20.8095238095238,10.710669530970295,
2017-02-20,,20.270562770562798,12.380434782608699,,15.943754313319529,14.732142857142856,,,,,18.386533816425118,,,,19.441773547363596,,18.93831168831169,,,11.239389233954418,14.995670995670972,,18.901785714285722,,,18.078486002264448,,24.220551378446157,12.48891948083582,17.286749482401646,8.786756487492033,
2017-02-21,,20.811379097093408,14.094720496894412,,15.741373360938578,15.370238095238093,,,,,16.455144927536228,,,,19.495344975935023,,19.224025974025974,,,12.43581780538299,15.120670995670974,,18.062500000000007,,,16.228918902697348,,24.208646616541397,14.691300433216773,17.459368530020694,9.876042201777748,
2017-02-22,,23.192872603586913,14.987577639751555,,16.247325741890958,16.29880952380952,,,,,16.018931159420283,,,,18.822053050469183,,19.52164502164502,,,13.578674948240133,15.870670995670974,,18.775000000000006,,,16.396879565223227,,23.6071428571429,16.311198392400446,18.346273291925456,11.054613630349177,
2017-02-23,,21.612244897959208,15.053053830227745,,17.132246376811597,16.33452380952381,,,,,17.15434782608695,,,,18.85489522554738,,21.00378787878788,,,13.602484472049655,16.114718614718594,,19.013888888888893,,,16.822863002076232,,26.36309523809528,16.81119839240045,18.965320910973077,10.84968165756006,
2017-02-24,,21.278911564625872,15.363095238095239,,19.279071773636993,16.977380952380948,,,,,19.579347826086952,,,,19.753146997929584,,22.88474025974026,,,13.997929606625224,16.95400432900431,,20.33333333333334,,,17.863276535910817,,29.51785714285719,19.376674582876635,20.427905944986684,10.710395943274348,
2017-02-25,,20.296768707483015,16.511904761904766,,22.035024154589376,17.524999999999995,,,,,22.26458333333333,,,,19.17952898550722,,25.666666666666664,,,16.319358178053797,18.823051948051926,,22.20833333333334,,,20.452562250196532,,33.50595238095243,23.88340336134454,21.445763087843826,11.993603963324473,
2017-02-26,,20.015816326530633,17.494047619047624,,23.944444444444454,18.322619047619042,,,,,24.038496376811594,,,,19.427777777777738,,26.962474120082813,,,17.279761904761873,19.83495670995669,,23.85714285714286,,,21.167248124546273,,34.80952380952386,25.436974789915972,22.48742975451049,12.224896480331276,
2017-02-27,,21.73129251700683,19.386904761904766,,27.28373015873017,20.37023809523809,,,,,25.33913043478261,,,,25.058333333333277,,30.94461697722567,,,18.918650793650762,22.38690476190474,,26.912337662337666,,,24.00166370896186,,38.61309523809528,27.3452380952381,26.19635126777983,13.815476190476204,
2017-02-28,,21.577380952380974,17.678571428571434,,28.361111111111118,19.524659863945573,,,,,27.05344202898551,,,,18.199999999999886,,32.849378881987576,,,18.00793650793648,22.05357142857141,,27.275974025974026,,,24.42040076900327,,40.11309523809528,26.273809523809526,25.589208410636974,12.880952380952394,
2018-02-01,,20.31944444444447,16.827380952380956,,28.568903318903324,18.738945578231288,,,,,26.379140786749485,,,,,,32.941215616681454,,28.708333333333254,17.454365079365054,21.672619047619026,,27.47835497835498,,,24.295918367346953,,41.63690476190481,26.881944444444446,25.12492269635126,12.026785714285726,24.916666666666643
2018-02-02,,20.7416666666667,17.48214285714286,,28.332792207792213,18.857993197278905,,,,,27.071997929606628,,,,,,32.619787045252885,,27.12499999999996,17.853174603174576,21.623809523809502,,27.365259740259738,,,24.387792073351097,,39.321946169772296,28.90833333333334,25.19635126777983,12.389880952380965,23.729166666666657
2018-02-03,,21.802083333333375,21.136904761904763,,30.112554112554115,20.756802721088427,,,,,30.411283643892343,,,,,,33.34002514049097,,30.18055555555553,20.591269841269817,23.722448979591814,,28.8771645021645,,,26.078268263827287,,38.92313664596278,29.281250000000004,27.287337662337652,14.247023809523823,30.31944444444444
2018-02-04,,20.361111111111168,20.666666666666668,,28.410173160173162,20.244897959183668,,,,,29.96485507246377,,,,,,31.7090727595386,,30.96874999999998,19.963888888888867,22.912925170068007,,27.60930735930736,,,25.792295178941156,,34.73266045548659,22.902777777777782,26.632575757575747,14.561723602484482,30.33333333333333
2018-02-05,,23.37500000000008,20.589285714285715,,27.785173160173162,20.423469387755095,,,,,29.532142857142862,,,,,,32.15136054421769,,30.733333333333313,20.386507936507915,22.424829931972766,,26.835497835497836,,,25.770703933747427,,34.72075569358182,24.41666666666667,26.198051948051937,15.192675983436866,29.383333333333333
2018-02-06,,23.54166666666683,20.958333333333336,,27.803030303030305,21.09013605442176,,,,,29.20476190476191,,,,,,32.770408163265316,,31.95138888888887,20.991666666666646,22.49625850340134,,26.964826839826838,,,25.854037267080763,,34.589803312629435,24.416666666666675,25.636904761904756,15.076009316770197,30.493357487922705
2018-02-07,,,21.392857142857142,,26.445887445887447,22.208333333333325,,,,,28.134722222222226,,,,,,32.145408163265316,,32.27976190476189,21.247619047619025,22.597448979591814,,26.2797619047619,,,25.721014492753635,,32.48266045548658,,25.89285714285714,15.47481884057972,30.79192546583851
2018-02-08,,,21.892857142857142,,25.49275362318841,22.52380952380952,,,,,29.295000000000005,,,,,,31.196428571428584,,30.40476190476189,21.111904761904743,22.145068027210865,,25.125,,,25.53597308488614,,29.6017080745342,,25.422619047619044,16.42422360248448,29.428830227743273
2018-02-09,,,21.928571428571427,,25.903467908902694,22.34523809523809,,,,,30.843750000000007,,,,16.090909090908976,,29.91666666666668,,29.928571428571416,21.314285714285692,22.70578231292515,,25.958333333333336,,,25.232919254658395,,29.636904761904805,,25.357142857142854,16.15041407867496,28.964544513457557
2018-02-10,,,18.702380952380956,,22.95652173913044,20.005952380952376,,,,,26.583333333333343,,,,17.587121212121154,,27.000000000000007,,27.7142857142857,18.60310559006209,20.6190476190476,,23.452380952380953,,,22.375517598343695,,27.321428571428616,,22.738095238095237,14.192080745341626,25.440734989648035
2018-02-11,,,17.101190476190478,,21.20056935817806,18.190476190476186,,,,,23.95833333333335,,,,16.534271284271245,,24.576298701298708,,26.60119047619046,16.807867494823995,19.00595238095236,,21.732142857142858,,,19.38172877846792,,25.41071428571433,,20.309523809523807,12.567857142857154,23.464544513457557
2018-02-12,,,17.761904761904766,,21.76009316770187,18.03571428571428,,,,,28.250000000000032,,,,18.015286796536767,,23.99296536796538,,25.78623188405796,17.665010351966853,19.67261904761903,,22.541666666666664,,,19.160973084886137,,25.310559006211225,,20.738095238095237,12.71666666666668,23.2621635610766
2018-02-13,,,18.91071428571429,,22.664855072463777,18.315476190476183,,,,,,,,,22.703896103896078,,23.296536796536806,,26.565993788819863,18.9626293995859,19.20436507936506,,24.214285714285715,,,19.131211180124232,,25.953416149068367,,21.75595238095238,14.029761904761918,24.041666666666664
2018-02-14,,,19.166666666666675,,21.01541898223821,16.911564625850335,,,,,,,,,22.787968975468957,,20.56439393939395,,24.185041407867484,18.74834368530019,18.055555555555536,,23.190476190476193,,,18.00025879917185,,24.387939958592174,,20.446428571428566,14.440476190476204,22.119047619047617
2018-02-15,,,19.95238095238096,,21.94528440666885,17.596629560915268,,,,,,,,,22.717068645640058,,20.350108225108237,,26.58470127181306,19.687629399585898,19.121031746031726,,24.815476190476193,,,18.471014492753632,,26.34627329192551,,21.440476190476186,14.702380952380967,23.482142857142854
2018-02-16,,,20.136904761904766,,22.748855835240278,18.144248608534316,,,,,,,,,24.50170068027209,,20.94318181818183,,28.299300269306794,20.717391304347807,19.414399092970502,,25.16485507246377,,,19.625258799171853,,27.774844720496937,,22.220238095238095,15.409863945578246,24.847619047619045
2018-02-17,,,20.946428571428577,,23.904135338345867,19.554962894248604,,,,,,,,,26.042590949423232,,22.07348484848486,,29.906443126449652,21.844155844155825,20.396541950113356,,26.367236024844722,,,21.58980331262941,,29.131987577639794,,23.124999999999996,16.558673469387767,26.294047619047614
2018-02-18,,,23.511904761904766,,25.91604010025063,22.126391465677177,,,,,,,,,28.499223602484456,,23.86458333333335,,30.94810979311632,24.100108225108205,21.951303854875267,,28.516045548654244,,,23.863612836438932,,31.2867494824017,,25.33928571428571,18.094387755102055,28.692857142857143
2018-02-19,,,23.440476190476197,,25.624373433583965,22.61448670377241,,,,,,,,,28.392080745341598,,24.583333333333357,,32.09163533834585,23.433441558441533,22.421541950113358,,29.367236024844722,,,23.53623188405798,,31.00595238095243,,25.005952380952376,17.88010204081634,28.35952380952381
2018-02-20,,,21.464285714285722,,23.201754385964914,21.310915275200983,,,,,,,,,25.403985507246357,,18.437500000000036,,29.809962406015025,21.237012987012964,21.7112244897959,,26.6231884057971,,,22.22075569358179,,29.226817042606566,,22.374999999999993,16.594387755102055,25.79404761904762
2018-02-21,,22.66666666666683,21.482142857142865,,24.97619047619048,22.280303030303024,,,,,,,,,26.439699792960646,,24.4791666666667,,32.41829573934835,22.01677489177487,22.94931972789114,,28.521997929606624,,,23.208850931677027,,31.203007518797044,,23.23214285714285,15.630102040816341,27.948809523809526
2018-02-22,,24.96376811594211,22.119047619047624,,25.423611111111118,23.19047619047618,,,,,,,,,28.064699792960646,,32.83333333333337,,32.85043859649121,23.02272727272725,24.33027210884352,,28.824378881987574,,,24.595238095238102,,32.4351503759399,,24.73214285714285,16.320578231292533,30.002380952380953
2018-02-23,,25.22584541062807,24.08928571428572,,27.798611111111118,25.041666666666657,,,,,,,,,29.60041407867493,,32.944444444444464,,33.068333333333314,24.26677489177487,26.691666666666652,,30.27857142857143,,,25.38690476190477,,33.41134085213037,,26.5595238095238,17.45833333333335,31.20952380952381
2018-02-24,,27.106884057971055,25.254870129870135,,29.87500000000001,25.92857142857142,,,,,,,,,30.779761904761887,,32.750000000000014,,34.484999999999985,26.374999999999975,28.435714285714273,,31.939285714285713,,,25.625000000000007,,34.38157894736846,,27.92857142857142,18.821428571428584,32.673809523809524
2018-02-25,,26.54914361001321,24.38419913419914,,29.166666666666675,24.660714285714278,,,,,,,,,29.535714285714267,,30.92500000000001,,32.15166666666665,25.898809523809497,28.16666666666665,,31.27261904761905,,,24.4404761904762,,32.982769423558935,,26.85119047619047,19.24404761904763,31.310714285714283
2018-02-26,,26.36734189723323,24.617532467532474,,29.652777777777786,24.785714285714278,,,,,,,,,30.35889355742295,,30.236111111111118,,30.651388888888874,26.011904761904738,27.589285714285698,,30.136749482401655,,,26.004761904761914,,33.20300751879703,,27.128132832080194,19.651360544217702,31.935714285714283
2018-02-27,,26.326769245247533,25.819913419913426,,31.256944444444454,25.952380952380942,,,,,,,,,32.32615546218485,,30.863095238095244,,31.665476190476177,27.428571428571406,29.22619047619046,,31.91651138716356,,,27.094047619047625,,33.66071428571432,,29.026942355889723,19.93436920222636,34.647807017543855
2018-02-28,,26.636293054771347,26.063961038961043,,32.72916666666668,26.380952380952372,,,,,,,,,32.89163165266105,,30.98214285714286,,32.0345238095238,27.41666666666664,29.41071428571427,,32.52365424430642,,,27.344047619047625,,34.494047619047656,,29.50908521303258,20.85868893011752,35.17756892230576
2019-02-01,,24.325734048560168,24.248484848484853,,32.72916666666668,24.73809523809523,,,,,21.625000000000032,,,,30.417511569845313,21.666666666666643,29.58928571428572,14.54166666666665,30.65782312925169,25.246753246753222,28.791666666666647,,32.49508281573499,,,25.92142857142858,,34.2321428571429,,28.850877192982452,18.662260358688947,33.213283208020044
2019-02-02,,23.242400715226832,23.379437229437237,,31.100000000000012,24.404761904761894,,,,,25.979166666666682,,,,28.76119687005235,24.937499999999986,30.21428571428572,21.312499999999993,30.41853741496598,24.097943722943693,26.958333333333307,,31.17365424430642,,33.5416666666667,25.314285714285724,,34.65476190476194,,27.38771929824561,16.89638734281593,33.021616541353374
2019-02-03,,21.04597214379826,22.386471861471872,,29.01041666666668,24.39285714285713,,,,,28.15277777777779,,,,27.392149251004728,25.277777777777768,30.303571428571434,22.79166666666666,29.198299319727884,22.10984848484846,24.8645833333333,,28.840320910973084,,32.979166666666686,25.02261904761906,,33.630952380952415,,25.953399122807014,15.188404149538618,31.801378446115283
2019-02-04,,20.440993788819906,22.239285714285725,,30.402777777777796,25.285714285714274,,,,,28.291666666666675,,,,28.01119687005235,24.937499999999993,31.261904761904766,22.58333333333333,30.4125850340136,21.85389610389608,26.18055555555551,,29.31055900621118,,32.42361111111112,25.629761904761917,,35.363095238095276,,27.576754385964907,14.188404149538618,32.70614035087719
