PARAM,FECHA,0
NOX,2020-04-07,25.380952380952376
NOX,2020-04-08,28.375
NOX,2020-04-09,23.888586956521742
NOX,2020-04-10,20.854166666666664
NOX,2020-04-11,16.75
NOX,2020-04-12,10.478260869565217
NOX,2020-04-13,25.04761904761905
NOX,2020-04-14,23.89039855072464
NOX,2020-04-15,20.33333333333333
NOX,2020-04-16,18.375
NOX,2020-04-17,23.30434782608696
NOX,2020-04-18,25.956521739130434
NOX,2020-04-19,17.38095238095238
NOX,2020-04-20,21.25
NOX,2020-04-21,24.04761904761905
NOX,2020-04-22,28.375
NOX,2020-04-23,25.375
NOX,2020-04-24,23.869565217391305
NOX,2020-04-25,25.23809523809524
NOX,2020-04-26,10.333333333333334
NOX,2020-04-27,15.625
NOX,2020-04-28,23.83333333333333
NOX,2020-04-29,25.04166666666667
NOX,2020-04-30,15.826086956521738
O3,2017-01-01,32.0
O3,2017-01-02,24.9375
O3,2017-01-03,27.95833333333333
O3,2017-01-04,21.33333333333333
O3,2017-01-05,26.380952380952376
O3,2017-01-06,32.895833333333336
O3,2017-01-07,28.270833333333336
O3,2017-01-08,16.354166666666664
O3,2017-01-09,18.092261904761905
O3,2017-01-10,22.520833333333336
O3,2017-01-11,30.73809523809524
O3,2017-01-12,28.083333333333336
O3,2017-01-13,20.541666666666668
O3,2017-01-14,24.91666666666667
O3,2017-01-15,31.20833333333333
O3,2017-01-16,32.375
O3,2017-01-17,31.095238095238088
O3,2017-01-18,29.33333333333333
O3,2017-01-19,21.979166666666664
O3,2017-01-20,18.5
O3,2017-01-21,24.625
O3,2017-01-22,28.33333333333333
O3,2017-01-23,31.421052631578952
O3,2017-01-24,29.3125
O3,2017-01-25,28.20833333333333
O3,2017-01-26,33.60416666666667
O3,2017-01-27,30.375
O3,2017-01-28,32.458333333333336
O3,2017-01-29,32.38095238095238
O3,2017-01-30,35.625
O3,2017-01-31,37.875
O3,2017-02-01,30.375
O3,2017-02-02,33.333333333333336
O3,2017-02-03,31.56521739130435
O3,2017-02-04,33.09523809523809
O3,2017-02-05,34.875
O3,2017-02-06,34.541666666666664
O3,2017-02-07,37.125
O3,2017-02-08,32.54166666666667
O3,2017-02-09,23.083333333333336
O3,2017-02-10,33.76190476190476
O3,2017-02-11,36.54166666666666
O3,2017-02-12,36.875
O3,2017-02-13,39.66666666666666
O3,2017-02-14,31.999999999999996
O3,2017-02-15,25.608695652173914
O3,2017-02-16,33.76190476190476
O3,2017-02-17,27.83333333333333
O3,2017-02-18,28.54166666666667
O3,2017-02-19,24.5625
O3,2017-02-20,25.4375
O3,2017-02-21,38.21739130434783
O3,2017-02-22,43.513888888888886
O3,2017-02-23,27.10778985507247
O3,2017-02-24,32.58333333333333
O3,2017-02-25,39.583333333333336
O3,2017-02-26,32.15
O3,2017-02-27,39.82608695652174
O3,2017-02-28,42.38095238095238
O3,2017-03-01,34.833333333333336
O3,2017-03-02,37.58333333333333
O3,2017-03-03,28.16666666666667
O3,2017-03-04,29.54166666666667
O3,2017-03-05,28.06340579710145
O3,2017-03-06,38.68295739348372
O3,2017-03-07,33.5
O3,2017-03-08,35.8125
O3,2017-03-09,28.08333333333333
O3,2017-03-10,29.91666666666667
O3,2017-03-11,37.64673913043478
O3,2017-03-12,33.0
O3,2017-03-13,30.291666666666664
O3,2017-03-14,29.54166666666667
O3,2017-03-15,19.541666666666664
O3,2017-03-16,28.020833333333336
O3,2017-03-17,28.608695652173914
O3,2017-03-18,34.09523809523809
O3,2017-03-19,34.833333333333336
O3,2017-03-20,31.625
O3,2017-03-21,26.83333333333333
O3,2017-03-22,26.375
O3,2017-03-23,31.91304347826087
O3,2017-03-24,44.23809523809525
O3,2017-03-25,31.625
O3,2017-03-26,34.583333333333336
O3,2017-03-27,35.588235294117645
O3,2017-03-28,35.76190476190476
O3,2017-03-29,29.16666666666667
O3,2017-03-30,41.952380952380956
O3,2017-03-31,28.833333333333336
O3,2017-04-01,29.5
O3,2017-04-02,33.958333333333336
O3,2017-04-03,32.916666666666664
O3,2017-04-04,30.130434782608692
O3,2017-04-05,46.38095238095239
O3,2017-04-06,42.083333333333336
O3,2017-04-07,38.583333333333336
O3,2017-04-08,37.04166666666666
O3,2017-04-09,47.97916666666666
O3,2017-04-10,47.69565217391305
O3,2017-04-11,40.023809523809526
O3,2017-04-12,36.91666666666667
O3,2017-04-13,36.1875
O3,2017-04-14,40.3125
O3,2017-04-15,42.333333333333336
O3,2017-04-16,37.73084886128365
O3,2017-04-17,41.61904761904762
O3,2017-04-18,35.458333333333336
O3,2017-04-19,36.52173913043478
O3,2017-04-20,40.5
O3,2017-04-21,40.20833333333333
O3,2017-04-22,41.54166666666666
O3,2017-04-23,49.23809523809524
O3,2017-04-24,39.520833333333336
O3,2017-04-25,43.75
O3,2017-04-26,49.25
O3,2017-04-27,45.85326086956522
O3,2017-04-28,27.502717391304344
O3,2017-04-29,28.234523809523814
O3,2017-04-30,40.5
O3,2017-05-01,46.5
O3,2017-05-02,34.5
O3,2017-05-03,36.45833333333333
O3,2017-05-04,34.50568181818181
O3,2017-05-05,38.23809523809524
O3,2017-05-06,45.375
O3,2017-05-07,49.625
O3,2017-05-08,48.0
O3,2017-05-09,46.58333333333334
O3,2017-05-10,43.58152173913044
O3,2017-05-11,47.33333333333334
O3,2017-05-12,42.16666666666666
O3,2017-05-13,43.52083333333334
O3,2017-05-14,43.29166666666667
O3,2017-05-15,49.875
O3,2017-05-16,52.72916666666667
O3,2017-05-17,60.14285714285714
O3,2017-05-18,57.60416666666667
O3,2017-05-19,51.70833333333334
O3,2017-05-20,53.16666666666667
O3,2017-05-21,51.25
O3,2017-05-22,48.45833333333334
O3,2017-05-23,61.61904761904762
O3,2017-05-24,47.375
O3,2017-05-25,43.01539855072463
O3,2017-05-26,41.5
O3,2017-05-27,48.83333333333334
O3,2017-05-28,51.22916666666666
O3,2017-05-29,39.95238095238095
O3,2017-05-30,30.858333333333334
O3,2017-05-31,21.58333333333333
O3,2017-06-01,19.291666666666668
O3,2017-06-02,24.08333333333333
O3,2017-06-03,37.30434782608695
O3,2017-06-04,53.61904761904761
O3,2017-06-05,48.70833333333333
O3,2017-06-06,41.083333333333336
O3,2017-06-07,40.208333333333336
O3,2017-06-08,38.958333333333336
O3,2017-06-09,37.95652173913044
O3,2017-06-10,44.952380952380956
O3,2017-06-11,48.58333333333334
O3,2017-06-12,39.125
O3,2017-06-13,37.6875
O3,2017-06-14,20.416666666666664
O3,2017-06-15,30.25
O3,2017-06-16,38.19047619047619
O3,2017-06-17,34.833333333333336
O3,2017-06-18,39.833333333333336
O3,2017-06-19,35.375
O3,2017-06-20,32.375
O3,2017-06-21,34.34782608695652
O3,2017-06-22,43.04761904761905
O3,2017-06-23,35.125
O3,2017-06-24,30.95833333333333
O3,2017-06-25,25.125
O3,2017-06-26,16.416666666666664
O3,2017-06-27,20.82608695652174
O3,2017-06-28,28.57142857142857
O3,2017-06-29,18.782608695652172
O3,2017-06-30,22.08333333333333
O3,2017-07-01,22.4375
O3,2017-07-02,23.483695652173914
O3,2017-07-03,23.0
O3,2017-07-04,18.4
O3,2017-07-05,18.6875
O3,2017-07-06,20.916666666666668
O3,2017-07-07,15.5625
O3,2017-07-08,11.479166666666668
O3,2017-07-09,12.91304347826087
O3,2017-07-10,16.38095238095238
O3,2017-07-11,15.666666666666664
O3,2017-07-12,21.08333333333333
O3,2017-07-13,31.291666666666664
O3,2017-07-14,28.291666666666664
O3,2017-07-15,30.041666666666664
O3,2017-07-16,29.476190476190478
O3,2017-07-17,32.72916666666667
O3,2017-07-18,24.318181818181817
O3,2017-07-19,22.421052631578952
O3,2017-07-20,24.071969696969703
O3,2017-07-21,28.782608695652176
O3,2017-07-22,32.21428571428571
O3,2017-07-23,24.895833333333336
O3,2017-07-24,18.541666666666668
O3,2017-07-25,20.020833333333336
O3,2017-07-26,20.541666666666668
O3,2017-07-27,25.541666666666664
O3,2017-07-28,40.19047619047619
O3,2017-07-29,35.916666666666664
O3,2017-07-30,35.166666666666664
O3,2017-07-31,31.20833333333333
O3,2017-08-01,34.416666666666664
O3,2017-08-02,29.020833333333336
O3,2017-08-03,32.76190476190476
O3,2017-08-04,31.58333333333333
O3,2017-08-05,34.55059523809524
O3,2017-08-06,31.41666666666667
O3,2017-08-07,32.458333333333336
O3,2017-08-08,32.76190476190476
O3,2017-08-09,21.857142857142854
O3,2017-08-10,11.625
O3,2017-08-11,25.375
O3,2017-08-12,27.95833333333333
O3,2017-08-13,30.3125
O3,2017-08-14,24.0
O3,2017-08-15,30.78571428571429
O3,2017-08-16,22.4375
O3,2017-08-17,25.08695652173913
O3,2017-08-18,27.25
O3,2017-08-19,27.083333333333336
O3,2017-08-20,27.1875
O3,2017-08-21,25.57142857142857
O3,2017-08-22,24.5
O3,2017-08-23,21.75
O3,2017-08-24,27.270833333333336
O3,2017-08-25,20.041666666666664
O3,2017-08-26,27.95833333333333
O3,2017-08-27,31.33333333333333
O3,2017-08-28,20.666666666666668
O3,2017-08-29,13.104166666666668
O3,2017-08-30,14.770833333333336
O3,2017-08-31,18.375
O3,2017-09-01,18.666666666666668
O3,2017-09-02,19.666666666666668
O3,2017-09-03,21.75
O3,2017-09-04,16.083333333333336
O3,2017-09-05,17.652173913043477
O3,2017-09-06,14.791666666666664
O3,2017-09-07,20.43478260869565
O3,2017-09-08,25.05
O3,2017-09-09,15.041666666666664
O3,2017-09-10,19.166666666666668
O3,2017-09-11,28.25
O3,2017-09-12,29.86594202898551
O3,2017-09-13,32.30434782608696
O3,2017-09-14,35.42857142857143
O3,2017-09-15,31.33333333333333
O3,2017-09-16,40.66666666666667
O3,2017-09-17,28.259963768115945
O3,2017-09-18,19.25
O3,2017-09-19,22.0
O3,2017-09-20,22.30952380952381
O3,2017-09-21,24.79166666666667
O3,2017-09-22,20.395833333333336
O3,2017-09-23,22.125
O3,2017-09-24,17.5
O3,2017-09-25,17.75
O3,2017-09-26,27.57142857142857
O3,2017-09-27,19.75
O3,2017-09-28,14.333333333333336
O3,2017-09-29,13.166666666666664
O3,2017-09-30,12.875
O3,2017-10-01,19.43478260869565
O3,2017-10-02,19.095238095238095
O3,2017-10-03,16.666666666666668
O3,2017-10-04,11.583333333333336
O3,2017-10-05,17.458333333333332
O3,2017-10-06,19.541666666666668
O3,2017-10-07,29.75
O3,2017-10-08,33.714285714285715
O3,2017-10-09,29.708333333333336
O3,2017-10-10,23.5
O3,2017-10-11,19.229166666666664
O3,2017-10-12,17.916666666666668
O3,2017-10-13,20.695652173913047
O3,2017-10-14,28.47619047619047
O3,2017-10-15,27.22916666666667
O3,2017-10-16,21.5625
O3,2017-10-17,23.52631578947368
O3,2017-10-18,24.875
O3,2017-10-19,27.04347826086957
O3,2017-10-20,31.809523809523807
O3,2017-10-21,33.25
O3,2017-10-22,26.54166666666667
O3,2017-10-23,21.33333333333333
O3,2017-10-24,23.75
O3,2017-10-25,35.913043478260875
O3,2017-10-26,37.66666666666666
O3,2017-10-27,30.5
O3,2017-10-28,40.25
O3,2017-10-29,37.25
O3,2017-10-30,32.78260869565217
O3,2017-10-31,35.208333333333336
O3,2017-11-01,36.61904761904762
O3,2017-11-02,27.41666666666667
O3,2017-11-03,20.041666666666668
O3,2017-11-04,19.95833333333333
O3,2017-11-05,30.125
O3,2017-11-06,26.04761904761905
O3,2017-11-07,21.095238095238095
O3,2017-11-08,21.33333333333333
O3,2017-11-09,23.70833333333333
O3,2017-11-10,21.58333333333333
O3,2017-11-11,24.020833333333336
O3,2017-11-12,23.451388888888893
O3,2017-11-13,24.357142857142854
O3,2017-11-14,22.791666666666664
O3,2017-11-15,19.354166666666664
O3,2017-11-16,19.416666666666664
O3,2017-11-17,19.583333333333336
O3,2017-11-18,21.086956521739133
O3,2017-11-19,22.33333333333333
O3,2017-11-20,21.916666666666664
O3,2017-11-21,27.083333333333336
O3,2017-11-22,27.66666666666667
O3,2017-11-23,23.20833333333333
O3,2017-11-24,29.326086956521742
O3,2017-11-25,34.913165266106446
O3,2017-11-26,24.875
O3,2017-11-27,24.90476190476191
O3,2017-11-28,26.875
O3,2017-11-29,22.625
O3,2017-11-30,20.26086956521739
O3,2017-12-01,22.688644688644686
O3,2017-12-02,24.95833333333333
O3,2017-12-03,29.3125
O3,2017-12-04,31.39583333333333
O3,2017-12-05,27.0
O3,2017-12-06,26.75
O3,2017-12-07,28.642857142857146
O3,2017-12-08,21.45833333333333
O3,2017-12-09,19.020833333333336
O3,2017-12-10,23.125
O3,2017-12-11,19.645833333333336
O3,2017-12-12,18.895833333333336
O3,2017-12-13,27.33333333333333
O3,2017-12-14,26.875
O3,2017-12-15,19.0
O3,2017-12-16,16.208333333333336
O3,2017-12-17,18.666666666666664
O3,2017-12-18,25.15217391304348
O3,2017-12-19,29.73809523809524
O3,2017-12-20,27.041666666666664
O3,2017-12-21,29.9375
O3,2017-12-22,25.0
O3,2017-12-23,27.64583333333333
O3,2017-12-24,31.521739130434785
O3,2017-12-25,31.85714285714286
O3,2017-12-26,24.58333333333333
O3,2017-12-27,25.21780303030303
O3,2017-12-28,27.166666666666664
O3,2017-12-29,21.47916666666667
O3,2017-12-30,25.282608695652176
O3,2017-12-31,37.04761904761905
O3,2018-01-01,25.75
O3,2018-01-02,23.20833333333333
O3,2018-01-03,26.91666666666667
O3,2018-01-04,29.83333333333333
O3,2018-01-05,32.21739130434783
O3,2018-01-06,29.476190476190478
O3,2018-01-07,32.125
O3,2018-01-08,22.645833333333336
O3,2018-01-09,20.08695652173913
O3,2018-01-10,29.523809523809533
O3,2018-01-11,30.0
O3,2018-01-12,31.380952380952376
O3,2018-01-13,21.08333333333333
O3,2018-01-14,22.4375
O3,2018-01-15,20.395833333333336
O3,2018-01-16,22.458333333333336
O3,2018-01-17,25.66666666666667
O3,2018-01-18,33.52380952380953
O3,2018-01-19,31.54166666666667
O3,2018-01-20,25.25
O3,2018-01-21,26.166666666666664
O3,2018-01-22,27.10416666666667
O3,2018-01-23,30.08695652173913
O3,2018-01-24,22.625
O3,2018-01-25,20.83333333333333
O3,2018-01-26,23.70833333333333
O3,2018-01-27,26.75
O3,2018-01-28,14.8125
O3,2018-01-29,20.625
O3,2018-01-30,23.619047619047613
O3,2018-01-31,12.729166666666664
O3,2018-02-01,20.94345238095238
O3,2018-02-02,24.54166666666667
O3,2018-02-03,28.5
O3,2018-02-04,38.05
O3,2018-02-05,44.095238095238095
O3,2018-02-06,33.208333333333336
O3,2018-02-07,32.953804347826086
O3,2018-02-08,26.520833333333336
O3,2018-02-09,13.541666666666664
O3,2018-02-10,19.490118577075098
O3,2018-02-11,25.20551378446115
O3,2018-02-12,29.291666666666664
O3,2018-02-13,24.645833333333336
O3,2018-02-14,25.270833333333336
O3,2018-02-15,28.508928571428577
O3,2018-02-16,34.52173913043478
O3,2018-02-17,34.52380952380953
O3,2018-02-18,38.458333333333336
O3,2018-02-19,37.020833333333336
O3,2018-02-20,33.02083333333333
O3,2018-02-21,37.77083333333333
O3,2018-02-22,36.52173913043478
O3,2018-02-23,40.19047619047619
O3,2018-02-24,42.79166666666666
O3,2018-02-25,41.458333333333336
O3,2018-02-26,31.791666666666668
O3,2018-02-27,39.54166666666666
O3,2018-02-28,47.39130434782609
O3,2018-03-01,39.35714285714286
O3,2018-03-02,39.39583333333333
O3,2018-03-03,29.25
O3,2018-03-04,35.69384057971014
O3,2018-03-05,35.04166666666667
O3,2018-03-06,35.608695652173914
O3,2018-03-07,27.90225563909774
O3,2018-03-08,36.520833333333336
O3,2018-03-09,32.25
O3,2018-03-10,37.70833333333333
O3,2018-03-11,37.333333333333336
O3,2018-03-12,42.78260869565217
O3,2018-03-13,32.666666666666664
O3,2018-03-14,30.479166666666664
O3,2018-03-15,23.270833333333336
O3,2018-03-16,27.375
O3,2018-03-17,31.5
O3,2018-03-18,33.78260869565217
O3,2018-03-19,40.0
O3,2018-03-20,35.0625
O3,2018-03-21,37.39130434782609
O3,2018-03-22,28.41666666666667
O3,2018-03-23,26.79166666666667
O3,2018-03-24,20.02083333333333
O3,2018-03-25,37.904761904761905
O3,2018-03-26,37.833333333333336
O3,2018-03-27,41.833333333333336
O3,2018-03-28,33.729166666666664
O3,2018-03-29,37.8125
O3,2018-03-30,36.875
O3,2018-03-31,37.38095238095238
O3,2018-04-01,35.5
O3,2018-04-02,39.375
O3,2018-04-03,36.75
O3,2018-04-04,35.375
O3,2018-04-05,40.35671936758893
O3,2018-04-06,33.95238095238095
O3,2018-04-07,35.666666666666664
O3,2018-04-08,40.29166666666666
O3,2018-04-09,41.41666666666666
O3,2018-04-10,35.833333333333336
O3,2018-04-11,39.47826086956522
O3,2018-04-12,40.55
O3,2018-04-13,38.25297619047619
O3,2018-04-14,34.333333333333336
O3,2018-04-15,38.375
O3,2018-04-16,39.708333333333336
O3,2018-04-17,50.69565217391305
O3,2018-04-18,47.57142857142857
O3,2018-04-19,40.27083333333333
O3,2018-04-20,42.833333333333336
O3,2018-04-21,46.54166666666667
O3,2018-04-22,46.16666666666667
O3,2018-04-23,39.586956521739125
O3,2018-04-24,34.52380952380953
O3,2018-04-25,30.83333333333333
O3,2018-04-26,40.875
O3,2018-04-27,46.75
O3,2018-04-28,36.45833333333333
O3,2018-04-29,42.23913043478261
O3,2018-04-30,37.97619047619048
O3,2018-05-01,36.0
O3,2018-05-02,27.25
O3,2018-05-03,40.21428571428572
O3,2018-05-04,38.27083333333333
O3,2018-05-05,27.97826086956522
O3,2018-05-06,28.761904761904763
O3,2018-05-07,23.30434782608696
O3,2018-05-08,10.833333333333332
O3,2018-05-09,36.75
O3,2018-05-10,43.91666666666666
O3,2018-05-11,50.1304347826087
O3,2018-05-12,58.11904761904762
O3,2018-05-13,53.22916666666667
O3,2018-05-14,43.77083333333333
O3,2018-05-15,38.25
O3,2018-05-16,34.333333333333336
O3,2018-05-17,35.19565217391305
O3,2018-05-18,43.66666666666666
O3,2018-05-19,42.08333333333333
O3,2018-05-20,43.375
O3,2018-05-21,30.020833333333336
O3,2018-05-22,33.36887254901961
O3,2018-05-23,37.56521739130435
O3,2018-05-24,39.02380952380952
O3,2018-05-25,33.416666666666664
O3,2018-05-26,40.66666666666666
O3,2018-05-27,46.1875
O3,2018-05-28,37.22916666666666
O3,2018-05-29,30.63157894736842
O3,2018-05-30,30.73809523809524
O3,2018-05-31,29.33333333333333
O3,2018-06-01,37.4375
O3,2018-06-02,39.5
O3,2018-06-03,29.75
O3,2018-06-04,35.09090909090909
O3,2018-06-05,53.02380952380952
O3,2018-06-06,45.89583333333333
O3,2018-06-07,45.52083333333334
O3,2018-06-08,34.520833333333336
O3,2018-06-09,28.125
O3,2018-06-10,33.78260869565217
O3,2018-06-11,28.07142857142857
O3,2018-06-12,19.776785714285715
O3,2018-06-13,16.66394927536232
O3,2018-06-14,14.916666666666668
O3,2018-06-15,18.58333333333333
O3,2018-06-16,26.17391304347826
O3,2018-06-17,19.904761904761905
O3,2018-06-18,9.416666666666666
O3,2018-06-19,19.70833333333333
O3,2018-06-20,24.5625
O3,2018-06-21,17.875
O3,2018-06-22,19.52173913043478
O3,2018-06-23,33.476190476190474
O3,2018-06-24,38.708333333333336
O3,2018-06-25,32.0
O3,2018-06-26,26.318181818181817
O3,2018-06-27,29.875
O3,2018-06-28,28.56521739130435
O3,2018-06-29,28.857142857142854
O3,2018-06-30,30.75
O3,2018-07-01,35.35416666666667
O3,2018-07-02,30.6875
O3,2018-07-03,28.791666666666664
O3,2018-07-04,33.565217391304344
O3,2018-07-05,28.23809523809524
O3,2018-07-06,21.875
O3,2018-07-07,31.750000000000004
O3,2018-07-08,23.645833333333336
O3,2018-07-09,26.70833333333333
O3,2018-07-10,25.869565217391305
O3,2018-07-11,30.761904761904763
O3,2018-07-12,25.125
O3,2018-07-13,29.043478260869563
O3,2018-07-14,22.625
O3,2018-07-15,31.54166666666667
O3,2018-07-16,29.613810741687978
O3,2018-07-17,33.0
O3,2018-07-18,33.333333333333336
O3,2018-07-19,34.208333333333336
O3,2018-07-20,29.75
O3,2018-07-21,27.20833333333333
O3,2018-07-22,39.0
O3,2018-07-23,39.047619047619044
O3,2018-07-24,35.9375
O3,2018-07-25,31.871376811594203
O3,2018-07-26,31.16666666666667
O3,2018-07-27,32.541666666666664
O3,2018-07-28,36.130434782608695
O3,2018-07-29,32.42857142857143
O3,2018-07-30,29.229166666666664
O3,2018-07-31,33.14583333333333
O3,2018-08-01,31.91666666666667
O3,2018-08-02,28.354166666666664
O3,2018-08-03,30.23913043478261
O3,2018-08-04,20.80952380952381
O3,2018-08-05,24.45833333333333
O3,2018-08-06,18.791666666666668
O3,2018-08-07,25.58333333333333
O3,2018-08-08,29.04166666666667
O3,2018-08-09,29.52173913043478
O3,2018-08-10,34.52380952380953
O3,2018-08-11,34.75
O3,2018-08-12,22.58333333333333
O3,2018-08-13,22.625
O3,2018-08-14,31.91666666666667
O3,2018-08-15,26.664031620553363
O3,2018-08-16,29.88095238095238
O3,2018-08-17,33.0
O3,2018-08-18,29.541666666666664
O3,2018-08-19,41.0
O3,2018-08-20,26.79166666666667
O3,2018-08-21,23.30434782608696
O3,2018-08-22,23.04761904761905
O3,2018-08-23,24.5
O3,2018-08-24,28.217391304347824
O3,2018-08-25,31.22916666666667
O3,2018-08-26,31.95833333333333
O3,2018-08-27,28.17391304347826
O3,2018-08-28,23.166666666666668
O3,2018-08-29,20.166666666666664
O3,2018-08-30,28.625
O3,2018-08-31,28.08333333333333
O3,2018-09-01,33.95833333333333
O3,2018-09-02,38.80434782608695
O3,2018-09-03,33.2
O3,2018-09-04,29.47916666666667
O3,2018-09-05,25.041666666666664
O3,2018-09-06,18.1875
O3,2018-09-07,27.79166666666667
O3,2018-09-08,32.28260869565217
O3,2018-09-09,42.65
O3,2018-09-10,32.25
O3,2018-09-11,29.25
O3,2018-09-12,30.58333333333333
O3,2018-09-13,24.270833333333336
O3,2018-09-14,23.17391304347826
O3,2018-09-15,25.904761904761905
O3,2018-09-16,22.70833333333333
O3,2018-09-17,20.33333333333333
O3,2018-09-18,22.125
O3,2018-09-19,28.04166666666667
O3,2018-09-20,28.717391304347828
O3,2018-09-21,28.666666666666664
O3,2018-09-22,23.208333333333336
O3,2018-09-23,20.375
O3,2018-09-24,21.4375
O3,2018-09-25,21.39583333333333
O3,2018-09-26,20.391304347826086
O3,2018-09-27,25.580952380952382
O3,2018-09-28,22.229166666666664
O3,2018-09-29,21.1875
O3,2018-09-30,27.833333333333336
O3,2018-10-01,23.0625
O3,2018-10-02,23.65217391304348
O3,2018-10-03,23.33333333333333
O3,2018-10-04,21.729166666666664
O3,2018-10-05,30.95833333333333
O3,2018-10-06,28.58333333333333
O3,2018-10-07,30.75
O3,2018-10-08,25.347826086956523
O3,2018-10-09,27.158730158730158
O3,2018-10-10,22.35416666666667
O3,2018-10-11,25.20833333333333
O3,2018-10-12,22.33333333333333
O3,2018-10-13,17.583333333333332
O3,2018-10-14,17.82608695652174
O3,2018-10-15,18.285714285714285
O3,2018-10-16,21.291666666666664
O3,2018-10-17,11.570833333333333
O3,2018-10-18,12.4375
O3,2018-10-19,13.125
O3,2018-10-20,15.065217391304348
O3,2018-10-21,13.5
O3,2018-10-22,16.583333333333332
O3,2018-10-23,15.958333333333336
O3,2018-10-24,27.75
O3,2018-10-25,32.54166666666667
O3,2018-10-26,32.69565217391305
O3,2018-10-27,19.0
O3,2018-10-28,19.70833333333333
O3,2018-10-29,22.66666666666667
O3,2018-10-30,23.697916666666664
O3,2018-10-31,21.083333333333336
O3,2018-11-01,17.73913043478261
O3,2018-11-02,15.07142857142857
O3,2018-11-03,17.291666666666668
O3,2018-11-04,13.9375
O3,2018-11-05,13.8125
O3,2018-11-06,27.08333333333333
O3,2018-11-07,29.72727272727273
O3,2018-11-08,26.595238095238102
O3,2018-11-09,24.91666666666667
O3,2018-11-10,28.5
O3,2018-11-11,31.083333333333336
O3,2018-11-12,22.490036231884055
O3,2018-11-13,13.217391304347824
O3,2018-11-14,2.1904761904761907
O3,2018-11-15,16.625
O3,2018-11-16,20.895833333333336
O3,2018-11-17,28.70833333333333
O3,2018-11-18,27.70833333333333
O3,2018-11-19,29.20355731225297
O3,2018-11-20,29.825
O3,2018-11-21,22.91666666666667
O3,2018-11-22,30.958333333333336
O3,2018-11-23,36.0
O3,2018-11-24,39.91304347826087
O3,2018-11-25,29.08695652173913
O3,2018-11-26,24.619047619047624
O3,2018-11-27,22.58333333333333
O3,2018-11-28,17.916666666666668
O3,2018-11-29,16.5625
O3,2018-11-30,8.891304347826086
O3,2018-12-01,19.43478260869565
O3,2018-12-02,28.380952380952387
O3,2018-12-03,29.625
O3,2018-12-04,29.958333333333336
O3,2018-12-05,14.291666666666664
O3,2018-12-06,23.772727272727273
O3,2018-12-07,15.608695652173912
O3,2018-12-08,21.69047619047619
O3,2018-12-09,24.645833333333336
O3,2018-12-10,18.02083333333333
O3,2018-12-11,17.041666666666664
O3,2018-12-12,25.895833333333336
O3,2018-12-13,16.152173913043477
O3,2018-12-14,21.761904761904763
O3,2018-12-15,22.41666666666667
O3,2018-12-16,29.458333333333336
O3,2018-12-17,27.895833333333336
O3,2018-12-18,31.83333333333333
O3,2018-12-19,20.217391304347828
O3,2018-12-20,22.523809523809526
O3,2018-12-21,21.360507246376812
O3,2018-12-22,28.29166666666667
O3,2018-12-23,37.41666666666666
O3,2018-12-24,31.04166666666667
O3,2018-12-25,41.934782608695656
O3,2018-12-26,23.857142857142854
O3,2018-12-27,18.65217391304348
O3,2018-12-28,15.541666666666668
O3,2018-12-29,23.1875
O3,2018-12-30,19.08333333333333
O3,2018-12-31,20.326086956521735
O3,2019-01-01,37.97619047619048
O3,2019-01-02,21.708333333333336
O3,2019-01-03,22.458333333333336
O3,2019-01-04,30.145833333333336
O3,2019-01-05,34.208333333333336
O3,2019-01-06,31.14583333333333
O3,2019-01-07,30.190476190476193
O3,2019-01-08,24.625
O3,2019-01-09,24.39583333333333
O3,2019-01-10,28.833333333333336
O3,2019-01-11,30.33333333333333
O3,2019-01-12,25.04347826086957
O3,2019-01-13,26.804761904761904
O3,2019-01-14,18.541666666666668
O3,2019-01-15,23.33333333333333
O3,2019-01-16,27.6875
O3,2019-01-17,23.45833333333333
O3,2019-01-18,25.037084398976983
O3,2019-01-19,26.80952380952381
O3,2019-01-20,26.79166666666667
O3,2019-01-21,26.0
O3,2019-01-22,27.375
O3,2019-01-23,23.70833333333333
O3,2019-01-24,18.52173913043478
O3,2019-01-25,23.833333333333336
O3,2019-01-26,20.30434782608696
O3,2019-01-27,28.70833333333333
O3,2019-01-28,25.95833333333333
O3,2019-01-29,33.083333333333336
O3,2019-01-30,27.608695652173914
O3,2019-01-31,26.59523809523809
O3,2019-02-01,25.16666666666667
O3,2019-02-02,34.208333333333336
O3,2019-02-03,37.958333333333336
O3,2019-02-04,35.72916666666666
O3,2019-02-05,34.69565217391305
O3,2019-02-06,42.27619047619048
O3,2019-02-07,37.083333333333336
O3,2019-02-08,23.347826086956523
O3,2019-02-09,22.520833333333336
O3,2019-02-10,31.25
O3,2019-02-11,36.40909090909091
O3,2019-02-12,26.38095238095238
O3,2019-02-13,20.6875
O3,2019-02-14,27.041666666666664
O3,2019-02-15,31.333333333333336
O3,2019-02-16,34.5
O3,2019-02-17,28.782608695652176
O3,2019-02-18,23.190476190476193
O3,2019-02-19,17.0
O3,2019-02-20,13.416666666666664
O3,2019-02-21,13.166666666666668
O3,2019-02-22,13.895833333333336
O3,2019-02-23,23.456521739130437
O3,2019-02-24,28.26190476190476
O3,2019-02-25,20.9375
O3,2019-02-26,20.9375
O3,2019-02-27,23.26086956521739
O3,2019-02-28,30.75
O3,2019-03-01,35.0
O3,2019-03-02,43.85714285714285
O3,2019-03-03,41.583333333333336
