Date,Aguascalientes,Chihuahua,Cuernavaca,Ecatepec de Morelos,Guadalajara,Mexico City,Monterrey,Morelia,Mérida,Oaxaca,Pachuca de Soto,Puebla,San Luis Potosí,Tepic,Toluca
2020-02-24,14.212799999999936,,31.33542857142857,18.73800000000006,19.841142857142795,23.06571428571434,17.32628571428572,21.52285714285718,13.608000000000029,14.317714285714299,23.713714285714293,33.55820408163264,,10.44514285714286,21.800571428571434
2020-02-25,14.882399999999938,,30.718285714285713,17.992800000000074,20.28857142857137,23.790857142857195,18.946285714285718,20.96742857142861,13.993714285714313,14.965714285714299,24.469714285714293,28.434857142857123,,12.867428571428576,21.476571428571436
2020-02-26,13.787999999999949,,27.694285714285712,18.576000000000093,20.134285714285657,23.235428571428624,22.63371428571429,22.15542857142861,14.51828571428574,15.382285714285729,25.812000000000005,27.12342857142855,,14.472000000000005,21.168000000000006
2020-02-27,12.697714285714243,,25.133142857142854,17.280000000000125,20.18057142857137,23.11200000000005,25.596000000000004,21.954857142857183,15.814285714285742,16.230857142857158,24.840000000000003,24.932571428571407,,16.724571428571434,21.29142857142858
2020-02-28,13.561714285714244,,24.96342857142857,17.712000000000188,20.766857142857084,23.605714285714335,24.71657142857143,21.060000000000038,16.956000000000028,16.66285714285716,26.166857142857143,27.478285714285693,,16.030285714285718,21.538285714285724
2020-02-29,11.278285714285673,,23.111999999999995,13.824000000000375,21.15257142857137,23.09657142857148,23.85257142857143,22.41771428571433,17.449714285714315,16.709142857142876,25.781142857142857,31.53599999999998,,16.03028571428572,21.908571428571438
2020-03-01,6.587999999999959,,20.365714285714283,,20.982857142857085,23.559428571428622,24.82457142857143,23.220000000000045,17.665714285714316,17.280000000000022,25.133142857142854,33.99009912536442,,15.79885714285715,22.417714285714293
2020-03-02,6.1097142857142455,,17.789142857142853,,20.3811428571428,22.186285714285766,24.33085714285715,22.541142857142898,18.190285714285743,16.693714285714304,24.053142857142852,31.197527696792992,,15.289714285714295,20.813142857142868
2020-03-03,7.205142857142817,,15.983999999999998,,21.260571428571374,23.08114285714291,22.710857142857147,23.605714285714328,17.60400000000003,17.249142857142875,25.395428571428567,32.200384839650134,,15.04285714285715,22.664571428571435
2020-03-04,7.714285714285674,,16.75542857142857,,21.383999999999947,23.82171428571434,21.22971428571429,23.63657142857147,16.755428571428602,16.21542857142859,25.148571428571426,32.46267055393585,,15.120000000000008,22.124571428571436
2020-03-05,7.8839999999999595,,16.10742857142857,,19.193142857142806,23.945142857142912,21.723428571428574,21.83142857142861,15.490285714285745,16.817142857142876,26.197714285714284,34.39124198250728,12.420000000000165,12.990857142857152,21.260571428571435
2020-03-06,9.102857142857102,,16.385142857142856,,19.162285714285662,23.405142857142913,24.577714285714286,22.926857142857184,15.937714285714316,17.480571428571448,25.827428571428573,32.46267055393586,14.580000000000082,13.31485714285715,22.07828571428572
2020-03-07,9.84342857142853,,18.252,,19.393714285714232,23.050285714285767,26.676,22.433142857142894,16.122857142857175,18.02057142857145,26.21314285714286,28.867813411078714,16.020000000000053,14.101714285714294,22.818857142857148
2020-03-08,10.7228571428571,,18.882,,19.810285714285662,21.70800000000005,27.66342857142857,21.276000000000035,16.138285714285743,18.745714285714307,25.179428571428577,23.713714285714282,16.63200000000004,14.641714285714295,23.328000000000007
2020-03-09,11.417142857142816,,21.258,,20.9211428571428,22.464000000000052,28.527428571428572,22.294285714285746,16.446857142857173,19.70228571428574,26.274857142857147,23.945142857142855,16.56720000000003,15.305142857142865,25.873714285714293
2020-03-10,10.753714285714244,,21.762,,21.059999999999942,21.337714285714334,28.049142857142858,21.985714285714316,17.912571428571457,19.470857142857167,24.978857142857148,21.95485714285714,16.506000000000025,14.919428571428579,25.025142857142864
2020-03-11,10.568571428571389,,21.762,,21.939428571428515,20.597142857142906,27.432,22.10914285714289,19.193142857142885,20.304000000000023,25.241142857142865,20.859428571428566,16.47771428571431,13.160571428571435,25.380000000000006
2020-03-12,11.015999999999961,,22.752,,24.238285714285656,21.600000000000048,24.60857142857143,23.63657142857146,19.933714285714313,18.77657142857145,24.87085714285715,24.30749854227405,16.47771428571431,13.037142857142864,25.997142857142865
2020-03-13,10.074857142857102,,22.122,,25.055999999999937,21.769714285714336,21.507428571428573,21.49200000000003,19.054285714285747,18.018000000000026,24.161142857142863,29.028641399416905,16.061142857142883,13.901142857142863,24.809142857142863
2020-03-14,9.179999999999959,,24.462,,24.361714285714225,22.510285714285768,19.03885714285715,20.592000000000038,17.97428571428575,17.236800000000027,24.562285714285718,32.669784256559765,15.397714285714313,13.021714285714292,24.932571428571435
2020-03-15,8.331428571428528,,24.462,,24.238285714285656,21.754285714285768,16.200000000000006,20.304000000000045,16.95600000000004,16.497000000000035,25.45714285714286,34.70635568513119,15.058285714285741,12.68228571428572,24.77828571428572
2020-03-16,7.637142857142814,,22.679999999999996,,25.102285714285653,21.137142857142912,15.588000000000006,19.418400000000045,16.153714285714322,16.38000000000005,24.60857142857143,34.16635568513119,14.84228571428574,12.882857142857148,23.83714285714286
2020-03-17,6.911999999999957,,21.401999999999997,,24.43885714285708,19.902857142857197,15.573600000000008,19.029600000000045,15.629142857142893,16.47000000000007,24.469714285714286,35.55492711370262,14.502857142857168,12.713142857142865,22.957714285714296
2020-03-18,6.29999999999995,,22.096799999999995,,23.929714285714226,20.340000000000064,14.71500000000001,17.712000000000057,15.264000000000044,14.040000000000141,24.174000000000003,38.582748299319725,14.202000000000032,13.374000000000008,23.76000000000001
2020-03-19,5.849999999999949,,25.444799999999994,,23.358857142857087,19.692000000000068,15.264000000000015,18.711000000000055,15.271200000000054,,25.308000000000003,34.75439999999999,14.558400000000038,14.220000000000008,24.210000000000008
2020-03-20,4.913999999999949,,26.09279999999999,,22.232571428571372,21.528000000000066,13.860000000000014,21.411000000000058,15.066000000000066,,26.964000000000002,30.671999999999997,15.314400000000038,13.986000000000006,25.812000000000012
