Date,Aguascalientes,Chihuahua,Cuernavaca,Ecatepec de Morelos,Guadalajara,Mexico City,Monterrey,Morelia,Mérida,Oaxaca,Pachuca de Soto,Puebla,San Luis Potosí,Tepic,Toluca
2017-01-01,971.0,21.6,54.0,,43.2,52.92,,69.14285714285714,,73.18367346938777,10.8,,37.8,43.2,49.68
2017-01-02,149.9591836734694,32.4,37.8,,50.76,43.2,,75.20408163265307,,43.2,3.24,,31.32,39.96,55.0
2017-01-03,211.57142857142856,57.020408163265316,54.0,,63.08163265306122,63.08163265306122,,105.51020408163264,,59.04081632653061,2.16,,69.14285714285714,52.92,71.16326530612244
2017-01-04,103.48979591836736,59.04081632653061,50.76,,77.22448979591837,59.04081632653061,,105.51020408163264,,51.84,1.08,,69.14285714285714,57.020408163265316,73.18367346938777
2017-01-05,71.16326530612244,46.44,49.68,,55.0,61.061224489795926,,113.59183673469387,,54.0,4.32,,972.0,65.10204081632654,73.18367346938777
2017-01-06,59.04081632653061,32.4,46.44,,57.020408163265316,69.14285714285714,,107.53061224489795,,65.10204081632654,15.12,,,55.0,79.24489795918367
2017-01-07,55.0,43.2,48.6,,54.0,67.12244897959185,,87.32653061224491,,59.04081632653061,5.4,,,49.68,73.18367346938777
2017-01-08,30.24,54.0,32.4,,39.96,57.020408163265316,,31.32,,22.68,2.16,,,45.36,55.0
2017-01-09,28.08,63.08163265306122,37.8,,44.28,63.08163265306122,154.0,36.72,,32.4,4.32,,972.0,52.92,67.12244897959185
2017-01-10,50.76,59.04081632653061,46.44,,71.16326530612244,54.0,171.16326530612244,50.76,,32.4,9.72,,61.061224489795926,59.04081632653061,61.061224489795926
2017-01-11,89.3469387755102,32.4,61.061224489795926,,85.3061224489796,57.020408163265316,173.18367346938774,101.46938775510205,,39.96,35.64,,109.55102040816328,65.10204081632654,73.18367346938777
2017-01-12,111.57142857142857,32.4,54.0,,71.16326530612244,55.0,154.0,139.85714285714286,,,7.56,,917.0,61.061224489795926,79.24489795918367
2017-01-13,83.28571428571428,81.26530612244899,54.0,,71.16326530612244,55.0,67.12244897959185,79.24489795918367,,,6.48,,179.2448979591837,59.04081632653061,73.18367346938777
2017-01-14,48.6,55.0,39.96,,61.061224489795926,59.04081632653061,35.64,45.36,,,4.32,,44.28,67.12244897959185,61.061224489795926
2017-01-15,75.20408163265307,17.28,36.72,,57.020408163265316,49.68,43.2,48.6,,,5.4,,48.6,49.68,48.6
2017-01-16,65.10204081632654,48.6,50.76,,44.28,55.0,61.061224489795926,77.22448979591837,,44.28,5.4,,50.76,57.020408163265316,71.16326530612244
2017-01-17,67.12244897959185,32.4,48.6,,39.96,57.020408163265316,54.0,46.44,,47.52,7.56,,67.12244897959185,38.88,57.020408163265316
2017-01-18,43.2,47.52,103.48979591836736,,30.24,55.0,95.40816326530613,61.061224489795926,,55.0,3.24,,34.56,43.2,73.18367346938777
2017-01-19,39.96,30.24,42.12,,32.4,47.52,105.51020408163264,55.0,,39.96,14.04,,31.32,46.44,77.22448979591837
2017-01-20,39.96,23.76,38.88,,42.12,41.04,123.6938775510204,57.020408163265316,,54.0,9.72,,239.85714285714286,42.12,75.20408163265307
2017-01-21,30.24,52.92,32.4,,42.12,33.48,161.0612244897959,61.061224489795926,,51.84,14.04,,101.46938775510205,38.88,65.10204081632654
2017-01-22,31.32,39.96,30.24,,39.96,36.72,63.08163265306122,69.14285714285714,,42.12,9.72,,,36.72,57.020408163265316
2017-01-23,69.14285714285714,42.12,49.68,,69.14285714285714,59.04081632653061,69.14285714285714,105.51020408163264,,45.36,7.56,,,55.0,67.12244897959185
2017-01-24,85.3061224489796,38.88,55.0,,77.22448979591837,59.04081632653061,187.32653061224488,55.0,,49.68,8.64,,,59.04081632653061,79.24489795918367
2017-01-25,51.84,47.52,55.0,,39.96,59.04081632653061,93.3877551020408,54.0,,59.04081632653061,9.72,,972.0,50.76,73.18367346938777
2017-01-26,89.3469387755102,52.92,55.0,,55.0,81.26530612244899,47.52,91.36734693877553,,54.0,9.72,,,50.76,83.28571428571428
2017-01-27,73.18367346938777,36.72,46.44,,61.061224489795926,71.16326530612244,32.4,93.3877551020408,,42.12,11.88,,,55.0,81.26530612244899
2017-01-28,49.68,27.0,43.2,,52.92,77.22448979591837,8.64,59.04081632653061,,38.88,4.32,,,59.04081632653061,77.22448979591837
2017-01-29,34.56,41.04,31.32,,43.2,55.0,,36.72,,14.04,2.16,,,65.10204081632654,55.0
2017-01-30,48.6,54.0,73.18367346938777,,44.28,65.10204081632654,55.0,41.04,,21.6,3.24,,972.0,65.10204081632654,73.18367346938777
2017-01-31,63.08163265306122,71.16326530612244,69.14285714285714,,42.12,75.20408163265307,179.2448979591837,83.28571428571428,,39.96,3.24,,972.0,55.0,83.28571428571428
2017-02-01,57.020408163265316,69.14285714285714,65.10204081632654,,30.24,67.12244897959185,177.2244897959184,69.14285714285714,,45.36,3.24,,,59.04081632653061,73.18367346938777
2017-02-02,50.76,65.10204081632654,57.020408163265316,,42.12,59.04081632653061,123.6938775510204,41.04,,41.04,2.16,,48.6,83.28571428571428,59.04081632653061
2017-02-03,43.2,71.16326530612244,50.76,,54.0,63.08163265306122,83.28571428571428,41.04,,37.8,2.16,,57.020408163265316,71.16326530612244,69.14285714285714
2017-02-04,57.020408163265316,75.20408163265307,65.10204081632654,,50.76,52.92,44.28,46.44,,37.8,2.16,,44.28,67.12244897959185,69.14285714285714
2017-02-05,71.16326530612244,65.10204081632654,65.10204081632654,,47.52,45.36,85.3061224489796,44.28,,28.08,3.24,,41.04,71.16326530612244,47.52
2017-02-06,83.28571428571428,41.04,57.020408163265316,,36.72,43.2,154.0,55.0,,32.4,2.16,,65.10204081632654,43.2,61.061224489795926
2017-02-07,61.061224489795926,44.28,59.04081632653061,,51.84,67.12244897959185,99.44897959183672,83.28571428571428,,50.76,3.24,,65.10204081632654,69.14285714285714,77.22448979591837
2017-02-08,109.55102040816328,59.04081632653061,69.14285714285714,,69.14285714285714,61.061224489795926,91.36734693877553,113.59183673469387,,55.0,2.16,,47.52,75.20408163265307,83.28571428571428
2017-02-09,75.20408163265307,57.020408163265316,57.020408163265316,,69.14285714285714,65.10204081632654,57.020408163265316,75.20408163265307,,48.6,1.08,,54.0,69.14285714285714,81.26530612244899
2017-02-10,52.92,67.12244897959185,61.061224489795926,,55.0,63.08163265306122,105.51020408163264,59.04081632653061,,36.72,2.16,,51.84,67.12244897959185,93.3877551020408
2017-02-11,63.08163265306122,73.18367346938777,52.92,,77.22448979591837,63.08163265306122,189.34693877551018,51.84,,41.04,2.16,,45.36,59.04081632653061,89.3469387755102
2017-02-12,81.26530612244899,81.26530612244899,65.10204081632654,,47.52,63.08163265306122,97.42857142857143,83.28571428571428,,31.32,2.16,,45.36,50.76,69.14285714285714
2017-02-13,107.53061224489795,77.22448979591837,65.10204081632654,,57.020408163265316,63.08163265306122,59.04081632653061,65.10204081632654,,38.88,3.24,,75.20408163265307,51.84,77.22448979591837
2017-02-14,63.08163265306122,37.8,47.52,,48.6,52.92,52.92,52.92,,47.52,3.24,,48.6,50.76,79.24489795918367
2017-02-15,73.18367346938777,25.92,50.76,,59.04081632653061,51.84,37.8,73.18367346938777,,49.68,2.16,,73.18367346938777,44.28,71.16326530612244
2017-02-16,99.44897959183672,36.72,69.14285714285714,,65.10204081632654,45.36,49.68,67.12244897959185,,41.04,2.16,,51.84,31.32,59.04081632653061
2017-02-17,36.72,38.88,42.12,,33.48,35.64,95.40816326530613,32.4,,37.8,20.52,,34.56,41.04,55.0
2017-02-18,37.8,31.32,38.88,,24.84,48.6,99.44897959183672,36.72,,36.72,7.56,,30.24,31.32,63.08163265306122
2017-02-19,21.6,17.28,29.16,,16.2,30.24,87.32653061224491,31.32,,31.32,16.2,,16.2,14.04,49.68
2017-02-20,129.7551020408163,30.24,36.72,,24.84,27.0,50.76,37.8,,36.72,4.32,,14.04,21.6,48.6
2017-02-21,73.18367346938777,51.84,59.04081632653061,,41.04,55.0,35.64,63.08163265306122,,34.56,18.36,,44.28,41.04,65.10204081632654
2017-02-22,339.8571428571429,54.0,42.12,,46.44,48.6,63.08163265306122,43.2,,28.08,5.4,,42.12,38.88,63.08163265306122
2017-02-23,303.4897959183673,29.16,50.76,,35.64,55.0,,67.12244897959185,,32.4,10.8,,42.12,45.36,69.14285714285714
2017-02-24,79.24489795918367,33.48,30.24,,41.04,47.52,115.6122448979592,42.12,,33.48,3.24,,32.4,43.2,57.020408163265316
2017-02-25,73.18367346938777,49.68,95.40816326530613,,47.52,73.18367346938777,87.32653061224491,97.42857142857143,,34.56,3.24,,73.18367346938777,49.68,85.3061224489796
2017-02-26,36.72,39.96,69.14285714285714,,32.4,49.68,99.44897959183672,61.061224489795926,,38.88,3.24,,48.6,32.4,63.08163265306122
2017-02-27,47.52,22.68,63.08163265306122,,42.12,59.04081632653061,85.3061224489796,46.44,,41.04,30.24,,75.20408163265307,55.0,77.22448979591837
2017-02-28,73.18367346938777,24.84,69.14285714285714,,44.28,63.08163265306122,139.85714285714286,71.16326530612244,,42.12,22.68,,101.46938775510205,50.76,85.3061224489796
2017-03-01,,50.76,73.18367346938777,,47.52,75.20408163265307,,83.28571428571428,,55.0,24.84,,,55.0,83.28571428571428
2017-03-02,93.3877551020408,41.04,55.0,,61.061224489795926,57.020408163265316,46.44,69.14285714285714,,55.0,4.32,,54.0,61.061224489795926,77.22448979591837
2017-03-03,42.12,57.020408163265316,33.48,,54.0,42.12,48.6,43.2,,31.32,2.16,,31.32,69.14285714285714,73.18367346938777
2017-03-04,42.12,36.72,42.12,,44.28,43.2,39.96,47.52,,32.4,3.24,,30.24,54.0,46.44
2017-03-05,,28.08,48.6,,29.16,43.2,83.28571428571428,35.64,,23.76,2.16,,21.6,48.6,47.52
2017-03-06,,29.16,45.36,,41.04,45.36,93.3877551020408,42.12,,30.24,4.32,,54.0,41.04,59.04081632653061
2017-03-07,,43.2,49.68,,52.92,52.92,77.22448979591837,69.14285714285714,,31.32,14.04,,61.061224489795926,55.0,73.18367346938777
2017-03-08,971.0,67.12244897959185,51.84,,44.28,48.6,41.04,45.36,,32.4,5.4,,43.2,55.0,59.04081632653061
2017-03-09,,45.36,34.56,,45.36,43.2,51.84,31.32,,25.92,4.32,,33.48,59.04081632653061,46.44
2017-03-10,,55.0,48.6,,35.64,50.76,55.0,35.64,,29.16,17.28,,41.04,55.0,47.52
2017-03-11,,44.28,65.10204081632654,,31.32,45.36,51.84,35.64,,29.16,9.72,,55.0,65.10204081632654,45.36
2017-03-12,,61.061224489795926,32.4,,39.96,36.72,24.84,42.12,,32.4,16.2,,33.48,51.84,41.04
2017-03-13,971.0,49.68,21.6,,35.64,35.64,36.72,36.72,,31.32,14.04,,30.24,54.0,36.72
2017-03-14,,57.020408163265316,31.32,,35.64,34.56,43.2,32.4,,18.36,4.32,,34.56,57.020408163265316,43.2
2017-03-15,,57.020408163265316,,,38.88,32.4,105.51020408163264,29.16,,18.36,3.24,,39.96,63.08163265306122,32.4
2017-03-16,,54.0,,,38.88,37.8,52.92,30.24,,22.68,9.72,,44.28,54.0,44.28
2017-03-17,,49.68,,,43.2,39.96,105.51020408163264,32.4,,31.32,4.32,,41.04,61.061224489795926,54.0
2017-03-18,971.0,59.04081632653061,,,37.8,42.12,95.40816326530613,36.72,,32.4,3.24,,48.6,69.14285714285714,51.84
2017-03-19,,47.52,,,28.08,33.48,48.6,34.56,,31.32,3.24,,47.52,50.76,45.36
2017-03-20,,42.12,,,37.8,36.72,69.14285714285714,36.72,,,4.32,,49.68,54.0,43.2
2017-03-21,,45.36,,,39.96,43.2,89.3469387755102,45.36,,42.12,5.4,,49.68,59.04081632653061,50.76
2017-03-22,,61.061224489795926,,,51.84,43.2,91.36734693877553,51.84,,29.16,5.4,,73.18367346938777,67.12244897959185,47.52
2017-03-23,,34.56,,,55.0,54.0,67.12244897959185,46.44,,31.32,5.4,,63.08163265306122,59.04081632653061,63.08163265306122
2017-03-24,,46.44,,,42.12,67.12244897959185,91.36734693877553,55.0,,34.56,10.8,,45.36,55.0,75.20408163265307
2017-03-25,,48.6,,,44.28,44.28,97.42857142857143,69.14285714285714,,42.12,6.48,,65.10204081632654,52.92,57.020408163265316
2017-03-26,971.0,34.56,,,39.96,35.64,99.44897959183672,38.88,,39.96,4.32,,51.84,50.76,50.76
2017-03-27,,36.72,,,37.8,36.72,105.51020408163264,37.8,,33.48,5.4,,29.16,49.68,36.72
2017-03-28,971.0,41.04,48.6,,44.28,41.04,123.6938775510204,49.68,,33.48,4.32,,63.08163265306122,54.0,59.04081632653061
2017-03-29,,,,,39.96,,,47.52,,,,,,,
2017-03-30,971.0,42.12,43.2,,48.6,50.76,87.32653061224491,44.28,,50.76,28.08,,25.92,59.04081632653061,61.061224489795926
2017-03-31,,47.52,41.04,,49.68,54.0,123.6938775510204,67.12244897959185,,41.04,5.4,,79.24489795918367,73.18367346938777,73.18367346938777
2017-04-01,,31.32,16.2,,44.28,43.2,97.42857142857143,47.52,,67.12244897959185,5.4,,54.0,57.020408163265316,79.24489795918367
2017-04-02,971.0,32.4,30.24,,36.72,35.64,71.16326530612244,45.36,,55.0,4.32,,163.08163265306126,34.56,52.92
2017-04-03,,45.36,25.92,,46.44,50.76,54.0,45.36,,67.12244897959185,9.72,,47.52,61.061224489795926,67.12244897959185
2017-04-04,,34.56,41.04,,48.6,54.0,99.44897959183672,51.84,,54.0,11.88,,65.10204081632654,57.020408163265316,77.22448979591837
2017-04-05,,43.2,67.12244897959185,,52.92,77.22448979591837,115.6122448979592,69.14285714285714,,57.020408163265316,14.04,,59.04081632653061,59.04081632653061,97.42857142857143
2017-04-06,,69.14285714285714,34.56,,59.04081632653061,67.12244897959185,65.10204081632654,65.10204081632654,,46.44,3.24,,93.3877551020408,73.18367346938777,101.46938775510205
2017-04-07,,75.20408163265307,30.24,,55.0,57.020408163265316,44.28,61.061224489795926,,39.96,10.8,,79.24489795918367,65.10204081632654,73.18367346938777
2017-04-08,,55.0,34.56,,44.28,57.020408163265316,,59.04081632653061,,38.88,6.48,,65.10204081632654,61.061224489795926,85.3061224489796
2017-04-09,,31.32,42.12,,47.52,54.0,73.18367346938777,48.6,,39.96,6.48,,61.061224489795926,59.04081632653061,73.18367346938777
2017-04-10,,47.52,49.68,,39.96,55.0,63.08163265306122,51.84,,42.12,8.64,,59.04081632653061,52.92,77.22448979591837
2017-04-11,,65.10204081632654,12.96,,41.04,52.92,69.14285714285714,63.08163265306122,,46.44,4.32,,81.26530612244899,63.08163265306122,69.14285714285714
2017-04-12,,73.18367346938777,30.24,,65.10204081632654,36.72,38.88,59.04081632653061,,38.88,3.24,,55.0,65.10204081632654,45.36
2017-04-13,,57.020408163265316,,,45.36,42.12,37.8,49.68,,33.48,3.24,,37.8,55.0,46.44
2017-04-14,,57.020408163265316,,,36.72,36.72,31.32,44.28,,32.4,3.24,,48.6,43.2,42.12
2017-04-15,,48.6,57.020408163265316,,33.48,36.72,43.2,47.52,,32.4,3.24,,47.52,49.68,46.44
2017-04-16,,42.12,28.08,,48.6,32.4,51.84,45.36,,36.72,3.24,,38.88,54.0,36.72
2017-04-17,,63.08163265306122,25.92,,46.44,34.56,47.52,48.6,,33.48,4.32,,51.84,50.76,45.36
2017-04-18,971.0,57.020408163265316,21.6,,45.36,36.72,57.020408163265316,49.68,,34.56,5.4,,57.020408163265316,61.061224489795926,57.020408163265316
2017-04-19,,57.020408163265316,23.76,,49.68,38.88,57.020408163265316,41.04,,34.56,9.72,,43.2,69.14285714285714,44.28
2017-04-20,971.0,55.0,21.6,,54.0,39.96,51.84,39.96,,39.96,6.48,,57.020408163265316,63.08163265306122,48.6
2017-04-21,,59.04081632653061,46.44,,65.10204081632654,43.2,54.0,52.92,,38.88,5.4,,54.0,63.08163265306122,61.061224489795926
2017-04-22,,59.04081632653061,31.32,,57.020408163265316,44.28,50.76,67.12244897959185,,35.64,8.64,,77.22448979591837,67.12244897959185,83.28571428571428
2017-04-23,,50.76,63.08163265306122,,48.6,32.4,28.08,36.72,,,3.24,,44.28,54.0,50.76
2017-04-24,,46.44,51.84,,55.0,49.68,47.52,59.04081632653061,,,6.48,,87.32653061224491,63.08163265306122,67.12244897959185
2017-04-25,971.0,49.68,69.14285714285714,,46.44,61.061224489795926,67.12244897959185,65.10204081632654,,67.12244897959185,6.48,,63.08163265306122,63.08163265306122,77.22448979591837
2017-04-26,,41.04,,,37.8,51.84,105.51020408163264,48.6,,65.10204081632654,16.2,,34.56,55.0,73.18367346938777
2017-04-27,,44.28,,,45.36,79.24489795918367,105.51020408163264,75.20408163265307,,67.12244897959185,5.4,,59.04081632653061,69.14285714285714,99.44897959183672
2017-04-28,,43.2,,,39.96,57.020408163265316,125.71428571428572,67.12244897959185,,63.08163265306122,6.48,,55.0,57.020408163265316,107.53061224489795
2017-04-29,,46.44,,,51.84,54.0,137.8367346938775,89.3469387755102,,49.68,5.4,,71.16326530612244,48.6,103.48979591836736
2017-04-30,,39.96,,,45.36,46.44,69.14285714285714,71.16326530612244,,61.061224489795926,11.88,,29.16,51.84,89.3469387755102
2017-05-01,971.0,39.96,,,42.12,69.14285714285714,63.08163265306122,81.26530612244899,,111.57142857142857,11.88,,81.26530612244899,48.6,109.55102040816328
2017-05-02,,46.44,,,65.10204081632654,63.08163265306122,71.16326530612244,81.26530612244899,,65.10204081632654,19.44,,75.20408163265307,85.3061224489796,95.40816326530613
2017-05-03,971.0,41.04,,,48.6,75.20408163265307,103.48979591836736,83.28571428571428,,43.2,10.8,,89.3469387755102,65.10204081632654,93.3877551020408
2017-05-04,971.0,41.04,,,48.6,71.16326530612244,48.6,67.12244897959185,,38.88,4.32,,93.3877551020408,71.16326530612244,81.26530612244899
2017-05-05,,32.4,,,57.020408163265316,43.2,51.84,49.68,,31.32,4.32,,59.04081632653061,69.14285714285714,46.44
2017-05-06,,57.020408163265316,,,55.0,45.36,59.04081632653061,59.04081632653061,,38.88,3.24,,59.04081632653061,67.12244897959185,54.0
2017-05-07,,32.4,,,41.04,47.52,45.36,55.0,,43.2,3.24,,47.52,49.68,57.020408163265316
2017-05-08,,33.48,37.8,,49.68,52.92,47.52,63.08163265306122,,54.0,3.24,,77.22448979591837,44.28,73.18367346938777
2017-05-09,,36.72,34.56,,50.76,54.0,51.84,61.061224489795926,,79.24489795918367,3.24,,85.3061224489796,46.44,73.18367346938777
2017-05-10,,38.88,32.4,,51.84,57.020408163265316,97.42857142857143,67.12244897959185,,91.36734693877553,4.32,,89.3469387755102,63.08163265306122,63.08163265306122
2017-05-11,,46.44,28.08,,51.84,51.84,91.36734693877553,61.061224489795926,,79.24489795918367,3.24,,83.28571428571428,61.061224489795926,69.14285714285714
2017-05-12,,45.36,15.12,,52.92,42.12,77.22448979591837,69.14285714285714,,32.4,3.24,,87.32653061224491,65.10204081632654,41.04
2017-05-13,,63.08163265306122,,,59.04081632653061,33.48,81.26530612244899,55.0,,24.84,3.24,,65.10204081632654,54.0,48.6
2017-05-14,,33.48,,,44.28,46.44,43.2,51.84,,21.6,3.24,,63.08163265306122,50.76,54.0
2017-05-15,,31.32,42.12,,48.6,55.0,61.061224489795926,61.061224489795926,,39.96,3.24,,51.84,48.6,67.12244897959185
2017-05-16,,46.44,34.56,,46.44,61.061224489795926,75.20408163265307,63.08163265306122,,44.28,4.32,,83.28571428571428,59.04081632653061,71.16326530612244
2017-05-17,,39.96,42.12,,45.36,67.12244897959185,103.48979591836736,77.22448979591837,,54.0,4.32,,59.04081632653061,65.10204081632654,69.14285714285714
2017-05-18,,32.4,39.96,,51.84,69.14285714285714,107.53061224489795,69.14285714285714,,51.84,4.32,,81.26530612244899,69.14285714285714,83.28571428571428
2017-05-19,,34.56,43.2,,44.28,65.10204081632654,93.3877551020408,81.26530612244899,,65.10204081632654,4.32,,83.28571428571428,75.20408163265307,75.20408163265307
2017-05-20,,47.52,32.4,,63.08163265306122,59.04081632653061,73.18367346938777,89.3469387755102,,51.84,4.32,,99.44897959183672,73.18367346938777,67.12244897959185
2017-05-21,,48.6,38.88,,47.52,57.020408163265316,45.36,71.16326530612244,,47.52,3.24,,79.24489795918367,89.3469387755102,55.0
2017-05-22,,42.12,38.88,,73.18367346938777,65.10204081632654,39.96,61.061224489795926,,61.061224489795926,3.24,,63.08163265306122,77.22448979591837,57.020408163265316
2017-05-23,,47.52,35.64,,67.12244897959185,57.020408163265316,47.52,69.14285714285714,,44.28,4.32,,65.10204081632654,73.18367346938777,61.061224489795926
2017-05-24,,57.020408163265316,46.44,,51.84,61.061224489795926,39.96,83.28571428571428,,41.04,3.24,,79.24489795918367,79.24489795918367,77.22448979591837
2017-05-25,,46.44,28.08,,67.12244897959185,43.2,71.16326530612244,59.04081632653061,,39.96,3.24,,59.04081632653061,81.26530612244899,43.2
2017-05-26,,46.44,20.52,,61.061224489795926,39.96,99.44897959183672,63.08163265306122,,41.04,4.32,,93.3877551020408,73.18367346938777,47.52
2017-05-27,,43.2,34.56,,57.020408163265316,45.36,103.48979591836736,45.36,,33.48,3.24,,81.26530612244899,75.20408163265307,59.04081632653061
2017-05-28,,47.52,39.96,,51.84,42.12,103.48979591836736,52.92,,19.44,3.24,,63.08163265306122,81.26530612244899,45.36
2017-05-29,,63.08163265306122,27.0,,49.68,37.8,46.44,47.52,,21.6,3.24,,52.92,87.32653061224491,37.8
2017-05-30,25.92,46.44,18.36,,48.6,23.76,39.96,27.0,,18.36,3.24,,29.16,75.20408163265307,37.8
2017-05-31,1.08,44.28,9.72,,55.0,21.6,37.8,28.08,,22.68,3.24,,37.8,65.10204081632654,43.2
2018-01-01,,,,,57.020408163265316,,,,,,,,,,
2018-01-02,,,,,54.0,,,,,,,,,,
2018-01-03,,,,,55.0,,,,,,,,,,
2018-01-04,,50.76,81.26530612244899,,55.0,71.16326530612244,51.84,77.22448979591837,,20.52,3.24,,,48.6,35.64
2018-01-05,,51.84,59.04081632653061,,50.76,57.020408163265316,81.26530612244899,105.51020408163264,,29.16,15.12,,,50.76,43.2
2018-01-06,,65.10204081632654,48.6,,45.36,50.76,173.18367346938774,52.92,,31.32,3.24,,,51.84,28.08
2018-01-07,,97.42857142857143,37.8,,55.0,43.2,127.73469387755102,48.6,,21.6,8.64,,,45.36,69.14285714285714
2018-01-08,,83.28571428571428,51.84,,59.04081632653061,55.0,99.44897959183672,85.3061224489796,,,4.32,,,46.44,93.3877551020408
2018-01-09,,71.16326530612244,41.04,,69.14285714285714,55.0,115.6122448979592,45.36,,,4.32,,,52.92,93.3877551020408
2018-01-10,,29.16,48.6,,67.12244897959185,81.26530612244899,175.20408163265307,97.42857142857143,,,27.0,,,48.6,101.46938775510205
2018-01-11,,31.32,50.76,,41.04,81.26530612244899,169.14285714285714,57.020408163265316,,,41.04,,41.04,50.76,83.28571428571428
2018-01-12,,54.0,44.28,,75.20408163265307,51.84,83.28571428571428,52.92,,,2.16,,59.04081632653061,55.0,85.3061224489796
2018-01-13,,48.6,46.44,,81.26530612244899,65.10204081632654,59.04081632653061,71.16326530612244,,,3.24,,,55.0,81.26530612244899
2018-01-14,,59.04081632653061,30.24,,55.0,43.2,49.68,35.64,,,3.24,,,55.0,65.10204081632654
2018-01-15,,65.10204081632654,34.56,,67.12244897959185,55.0,83.28571428571428,38.88,,,3.24,,,52.92,87.32653061224491
2018-01-16,,97.42857142857143,46.44,,79.24489795918367,75.20408163265307,36.72,57.020408163265316,,,6.48,,,59.04081632653061,99.44897959183672
2018-01-17,,54.0,37.8,,67.12244897959185,57.020408163265316,33.48,35.64,,,3.24,,,51.84,97.42857142857143
2018-01-18,,79.24489795918367,39.96,,59.04081632653061,63.08163265306122,57.020408163265316,38.88,,54.0,5.4,,,57.020408163265316,93.3877551020408
2018-01-19,,81.26530612244899,47.52,,39.96,65.10204081632654,147.9387755102041,59.04081632653061,,25.92,4.32,,,46.44,83.28571428571428
2018-01-20,,50.76,37.8,,37.8,47.52,147.9387755102041,73.18367346938777,,21.6,5.4,,,45.36,59.04081632653061
2018-01-21,,38.88,25.92,,46.44,42.12,105.51020408163264,67.12244897959185,,23.76,8.64,,,38.88,57.020408163265316
2018-01-22,,42.12,35.64,,65.10204081632654,49.68,85.3061224489796,77.22448979591837,,25.92,10.8,,31.32,71.16326530612244,75.20408163265307
2018-01-23,,46.44,46.44,,63.08163265306122,63.08163265306122,65.10204081632654,61.061224489795926,,21.6,3.24,,,81.26530612244899,81.26530612244899
2018-01-24,,45.36,25.92,,42.12,44.28,45.36,47.52,,25.92,2.16,,32.4,31.32,47.52
2018-01-25,,59.04081632653061,15.12,,23.76,32.4,30.24,21.6,,25.92,1.08,,22.68,21.6,41.04
2018-01-26,,63.08163265306122,39.96,,44.28,47.52,185.3061224489796,29.16,,20.52,2.16,,32.4,21.6,49.68
2018-01-27,,61.061224489795926,38.88,,55.0,43.2,91.36734693877553,44.28,,18.36,2.16,,33.48,33.48,46.44
2018-01-28,,54.0,19.44,,28.08,24.84,31.32,22.68,,16.2,1.08,,28.08,39.96,32.4
2018-01-29,,57.020408163265316,9.72,,20.52,19.44,41.04,23.76,,50.76,1.08,,21.6,20.52,25.92
2018-01-30,,57.020408163265316,21.6,,18.36,37.8,51.84,31.32,,31.32,2.16,,28.08,31.32,44.28
2018-01-31,,69.14285714285714,29.16,,36.72,43.2,81.26530612244899,35.64,,30.24,3.24,,71.16326530612244,39.96,65.10204081632654
2018-02-01,,69.14285714285714,37.8,,67.12244897959185,51.84,231.7755102040816,61.061224489795926,,32.4,2.16,,,49.68,55.0
2018-02-02,,77.22448979591837,41.04,,54.0,55.0,52.92,54.0,,33.48,2.16,,47.52,33.48,63.08163265306122
2018-02-03,,38.88,47.52,,57.020408163265316,57.020408163265316,135.81632653061223,50.76,,19.44,2.16,,55.0,36.72,63.08163265306122
2018-02-04,,33.48,44.28,,34.56,52.92,75.20408163265307,81.26530612244899,,29.16,2.16,,30.24,36.72,55.0
2018-02-05,,46.44,38.88,,34.56,42.12,67.12244897959185,52.92,,32.4,2.16,,36.72,33.48,69.14285714285714
2018-02-06,,25.92,38.88,,51.84,55.0,151.9795918367347,44.28,,37.8,5.4,,46.44,36.72,69.14285714285714
2018-02-07,,43.2,44.28,,44.28,61.061224489795926,113.59183673469387,63.08163265306122,,42.12,23.76,,47.52,37.8,75.20408163265307
2018-02-08,,45.36,31.32,,43.2,37.8,50.76,37.8,,32.4,1.08,,29.16,49.68,61.061224489795926
2018-02-09,,42.12,24.84,,27.0,36.72,119.6530612244898,21.6,,22.68,3.24,,16.2,37.8,43.2
2018-02-10,,30.24,15.12,,23.76,27.0,139.85714285714286,21.6,,21.6,2.16,,972.0,27.0,30.24
2018-02-11,,18.36,23.76,,34.56,29.16,69.14285714285714,30.24,,24.84,3.24,,972.0,27.0,39.96
2018-02-12,32.4,44.28,35.64,,36.72,42.12,33.48,41.04,,27.0,2.16,,,43.2,47.52
2018-02-13,32.4,32.4,34.56,,41.04,52.92,61.061224489795926,29.16,,32.4,3.24,,972.0,55.0,49.68
2018-02-14,32.4,34.56,34.56,,36.72,43.2,117.63265306122447,28.08,,29.16,2.16,,,54.0,54.0
2018-02-15,43.2,27.0,36.72,,46.44,50.76,157.0204081632653,29.16,,25.92,3.24,,,47.52,73.18367346938777
2018-02-16,59.04081632653061,38.88,38.88,,61.061224489795926,63.08163265306122,107.53061224489795,31.32,,28.08,3.24,,,51.84,77.22448979591837
2018-02-17,61.061224489795926,28.08,44.28,,42.12,55.0,81.26530612244899,42.12,,28.08,7.56,,,44.28,71.16326530612244
2018-02-18,43.2,17.28,44.28,,32.4,55.0,52.92,31.32,,29.16,4.32,,,39.96,69.14285714285714
2018-02-19,55.0,17.28,44.28,,33.48,47.52,65.10204081632654,30.24,,30.24,21.6,,,37.8,61.061224489795926
