Date,Aguascalientes,Chihuahua,Cuernavaca,Ecatepec de Morelos,Guadalajara,Mexico City,Monterrey,Morelia,Mérida,Oaxaca,Pachuca de Soto,Puebla,San Luis Potosí,Tepic,Toluca
2019-04-13,9.116,2.65,4.134,,6.89,13.78,0.0,6.89,,37.1,8.056000000000001,9.01,10.175999999999998,13.356,23.638
2019-04-14,13.356,5.3,8.798,,10.811999999999998,15.794,0.0,10.494000000000002,,36.358000000000004,5.83,10.281999999999998,13.461999999999998,11.024,23.638
2019-04-15,17.913999999999994,6.572,7.525999999999999,,10.07,17.701999999999995,0.0,9.857999999999999,,36.57,9.54,11.13,14.098000000000004,12.826,19.715999999999998
2019-04-16,11.024,1.4839999999999998,7.207999999999998,,11.024,16.748,0.0,6.465999999999998,,36.994,11.342,14.31,19.398000000000003,14.734000000000002,16.748
2019-04-17,10.494000000000002,1.378,10.07,,8.904000000000002,16.748,0.0,7.102,,37.736,10.281999999999998,13.356,8.267999999999999,12.826,14.734000000000002
2019-04-18,11.554,2.544,4.0280000000000005,,7.42,12.932,0.0,7.207999999999998,,36.994,6.572,11.66,9.434,11.978000000000002,15.794
2019-04-19,6.36,11.66,5.194000000000001,,5.194000000000001,7.95,0.0,6.042000000000002,,34.662000000000006,1.802,5.405999999999999,7.95,4.77,13.78
2019-04-20,13.25,4.558,4.558,,7.95,10.811999999999998,0.0,6.89,,35.828,0.106,8.904000000000002,11.66,9.116,11.871999999999998
2019-04-21,9.964,2.65,5.83,,5.935999999999999,11.871999999999998,0.0,7.525999999999999,,36.676,0.106,10.281999999999998,16.006,16.218000000000004,12.826
2019-04-22,14.84,3.3920000000000003,8.267999999999999,,7.102,17.49,0.0,7.95,,37.418,12.084,11.978000000000002,17.384,8.48,21.623999999999995
2019-04-23,11.871999999999998,3.9220000000000006,7.844000000000001,,7.95,21.623999999999995,0.0,6.89,,36.782,9.222000000000001,11.978000000000002,16.112000000000002,12.72,18.656
2019-04-24,14.416,2.9679999999999995,6.89,,8.904000000000002,18.656,0.0,7.95,,35.828,12.508000000000004,12.508000000000004,14.628000000000002,12.826,17.701999999999995
2019-04-25,13.568,6.148,6.784000000000002,,9.646,16.748,0.0,10.6,,36.251999999999995,8.585999999999999,10.281999999999998,13.674,7.95,19.715999999999998
2019-04-26,11.13,14.31,7.102,,11.871999999999998,17.701999999999995,0.0,9.857999999999999,,35.934,6.678,10.07,10.07,10.6,23.638
2019-04-27,16.112000000000002,11.448000000000002,6.465999999999998,,8.904000000000002,17.808000000000003,0.0,8.904000000000002,,36.57,9.54,12.826,14.521999999999998,13.356,22.578000000000007
2019-04-28,20.882,11.024,5.935999999999999,,6.89,16.748,0.0,9.857999999999999,,36.57,10.494000000000002,11.024,17.808000000000003,10.175999999999998,24.592
2019-04-29,9.222000000000001,6.042000000000002,9.646,,8.904000000000002,22.578000000000007,0.0,9.857999999999999,,36.57,10.6,14.204,18.444000000000003,9.857999999999999,28.514
2019-04-30,12.508000000000004,4.6640000000000015,4.6640000000000015,,10.6,17.701999999999995,0.0,12.614,,36.994,9.857999999999999,12.296,16.006,20.352,21.623999999999995
2019-05-01,,3.4979999999999998,5.3,,8.904000000000002,20.67,0.0,8.904000000000002,,35.51,8.585999999999999,9.54,13.568,12.19,18.656
2019-05-02,8.798,8.162,4.346,,8.056000000000001,12.826,0.0,8.904000000000002,,34.343999999999994,9.646,11.554,12.084,15.582,17.701999999999995
2019-05-03,9.646,5.935999999999999,5.194000000000001,,6.995999999999999,20.67,0.0,7.95,,21.942,8.374,14.204,11.66,10.07,20.67
2019-05-04,10.388000000000002,9.01,5.405999999999999,,8.692,19.715999999999998,0.0,8.692,,11.978000000000002,8.162,11.765999999999998,16.112000000000002,10.07,25.546000000000006
2019-05-05,13.886,6.148,5.6179999999999986,,8.056000000000001,12.508000000000004,0.0,7.314000000000001,,6.784000000000002,6.678,9.328,11.554,7.95,11.871999999999998
2019-05-06,8.692,3.9220000000000006,6.465999999999998,,8.267999999999999,13.78,0.0,7.314000000000001,,7.95,11.024,11.554,16.006,14.946,16.748
2019-05-07,6.678,4.346,4.452000000000001,,8.692,13.991999999999996,0.0,9.857999999999999,,7.102,9.116,12.401999999999996,19.61,6.678,17.701999999999995
2019-05-08,10.918,3.9220000000000006,7.6320000000000014,,7.102,11.871999999999998,0.0,7.95,,26.393999999999995,9.54,11.448000000000002,17.808000000000003,11.978000000000002,17.701999999999995
2019-05-09,12.72,8.267999999999999,8.374,,11.236,12.826,0.0,8.904000000000002,,25.97,9.857999999999999,13.25,21.623999999999995,13.144,19.715999999999998
2019-05-10,,3.816,11.342,,7.95,13.78,0.0,10.811999999999998,,,8.267999999999999,14.734000000000002,18.868,16.324,19.715999999999998
2019-05-11,,4.24,10.175999999999998,,7.6320000000000014,14.734000000000002,0.0,9.857999999999999,,,7.42,12.72,16.324,9.964,15.794
2019-05-12,,2.8620000000000005,11.765999999999998,,5.724000000000001,12.826,0.0,7.95,,,5.5120000000000005,12.401999999999996,18.125999999999998,8.798,15.794
2019-05-13,,3.3920000000000003,13.674,,9.222000000000001,15.582,0.0,8.904000000000002,,27.772,12.72,14.204,19.61,6.995999999999999,21.623999999999995
2019-05-14,,9.857999999999999,15.582,,8.904000000000002,18.656,0.0,8.904000000000002,,25.228,8.374,16.748,20.564,9.752,21.623999999999995
2019-05-15,12.19,11.024,13.78,,11.13,13.78,0.0,8.904000000000002,,24.803999999999995,8.585999999999999,7.525999999999999,14.84,10.494000000000002,19.715999999999998
2019-05-16,15.9,8.798,13.568,,9.964,18.02,0.0,7.95,,25.864,7.95,,15.582,9.222000000000001,14.734000000000002
2019-05-17,11.765999999999998,4.77,16.43,,7.207999999999998,19.398000000000003,0.0,9.328,,26.5,5.194000000000001,,14.416,8.056000000000001,17.701999999999995
2019-05-18,12.72,4.0280000000000005,15.264,,6.89,13.78,0.0,8.904000000000002,,27.136000000000006,6.254000000000001,,16.112000000000002,10.281999999999998,14.734000000000002
2019-05-19,14.31,3.816,12.614,,7.102,8.904000000000002,0.0,8.904000000000002,,27.03,4.982,,18.338,8.692,12.826
2019-05-20,18.02,4.452000000000001,16.112000000000002,,5.935999999999999,12.826,0.0,8.162,,25.652,2.756,,15.9,9.964,13.78
2019-05-21,18.232,5.3,15.476,,6.254000000000001,14.734000000000002,0.0,7.95,,25.228,4.346,,15.582,10.281999999999998,17.701999999999995
2019-05-22,17.384,4.452000000000001,15.582,,7.314000000000001,14.734000000000002,0.0,8.267999999999999,,25.228,5.5120000000000005,,11.448000000000002,11.448000000000002,16.748
2019-05-23,15.582,6.36,17.171999999999993,,6.89,13.78,0.0,8.692,,25.44,4.982,,12.614,9.752,20.67
2019-05-24,16.112000000000002,6.89,13.356,,8.904000000000002,13.78,0.0,8.904000000000002,,25.652,2.2260000000000004,,11.66,9.328,15.794
2019-05-25,1.166,3.4979999999999998,14.31,,6.995999999999999,10.811999999999998,0.0,8.374,,24.38,3.4979999999999998,,11.13,12.401999999999996,14.734000000000002
2019-05-26,0.106,2.12,10.281999999999998,,4.558,8.904000000000002,0.0,5.935999999999999,,23.532,1.908,,11.024,9.328,12.826
2019-05-27,0.106,4.452000000000001,11.871999999999998,,4.876,12.826,0.0,5.935999999999999,,24.274,2.65,,13.144,5.3,14.734000000000002
2019-05-28,,4.134,11.765999999999998,,5.3,13.78,0.0,5.935999999999999,,24.486000000000004,5.83,,17.596,6.465999999999998,15.794
2019-05-29,0.106,4.24,10.918,,5.6179999999999986,12.826,0.0,6.89,,24.698,4.134,,13.78,5.3,15.794
2019-05-30,,8.374,13.461999999999998,,6.678,11.871999999999998,0.0,7.102,,26.606000000000005,3.604,,11.554,4.982,16.748
2019-05-31,0.106,8.267999999999999,9.857999999999999,,9.857999999999999,10.811999999999998,0.0,9.752,,25.652,1.59,,11.871999999999998,5.83,14.734000000000002
2020-01-01,,,8.798,4.982,7.95,8.267999999999999,4.558,2.65,,8.48,4.24,7.525999999999999,9.857999999999999,,4.6640000000000015
2020-01-02,,,5.6179999999999986,4.982,8.904000000000002,6.89,3.074,2.65,,13.568,3.3920000000000003,4.24,3.4979999999999998,,1.4839999999999998
2020-01-03,,,12.19,9.857999999999999,20.246,17.701999999999995,2.9679999999999995,8.056000000000001,,13.356,5.5120000000000005,5.935999999999999,5.194000000000001,,6.89
2020-01-04,,,13.461999999999998,19.715999999999998,11.871999999999998,25.546000000000006,6.254000000000001,12.296,,7.525999999999999,3.71,9.964,4.558,,4.982
2020-01-05,,,20.352,16.748,19.822,25.546000000000006,2.9679999999999995,19.504,,7.737999999999999,6.042000000000002,7.102,21.306000000000004,,10.6
2020-01-06,19.715999999999998,,28.302,26.606000000000005,25.546000000000006,38.372,,21.306000000000004,,14.628000000000002,7.525999999999999,14.416,28.726000000000006,,18.974
2020-01-07,21.942,,15.051999999999998,25.546000000000006,25.546000000000006,26.606000000000005,,25.97,,13.78,5.5120000000000005,10.281999999999998,15.582,,17.596
2020-01-08,19.715999999999998,,19.292,18.656,21.73,28.514,,24.91,,,6.678,12.826,26.818,,19.504
2020-01-09,18.762,,30.634,21.623999999999995,25.122,30.528,,15.476,,16.535999999999998,13.25,12.826,32.86,,25.546000000000006
2020-01-10,20.034000000000002,,20.034000000000002,24.592,17.701999999999995,28.09,,18.444000000000003,,16.006,16.006,16.96,11.342,,22.578000000000007
2020-01-11,16.96,,18.444000000000003,23.638,19.715999999999998,26.712,,17.278000000000002,,16.642,16.535999999999998,15.794,12.72,,20.67
2020-01-12,17.384,,16.96,18.656,21.942,22.578000000000007,,12.826,,16.748,15.051999999999998,10.918,19.08,,19.715999999999998
2020-01-13,19.822,,22.472,18.656,20.776000000000003,25.546000000000006,,16.324,,15.264,15.051999999999998,11.978000000000002,19.292,8.374,18.656
2020-01-14,21.306000000000004,,19.61,13.78,26.606000000000005,21.623999999999995,,13.78,,14.734000000000002,11.871999999999998,13.356,20.67,18.868,18.656
2020-01-15,16.006,,17.596,14.734000000000002,25.016000000000005,22.578000000000007,,11.66,,16.748,13.674,11.554,16.43,12.508000000000004,18.656
2020-01-16,14.31,,11.871999999999998,14.734000000000002,23.638,17.701999999999995,,10.175999999999998,,17.066000000000006,9.222000000000001,13.461999999999998,11.024,20.882,15.794
2020-01-17,15.051999999999998,,14.31,15.794,14.734000000000002,17.701999999999995,,11.765999999999998,,16.43,12.72,13.144,12.084,13.674,15.794
2020-01-18,11.554,,12.826,,18.656,8.798,,12.826,,16.535999999999998,10.918,12.296,12.084,17.171999999999993,19.715999999999998
2020-01-19,11.342,,8.374,,10.6,7.207999999999998,,7.95,,16.006,5.724000000000001,6.36,11.236,18.02,9.857999999999999
2020-01-20,12.296,,8.267999999999999,6.89,10.281999999999998,17.808000000000003,,9.01,,16.748,9.328,6.36,9.857999999999999,16.535999999999998,14.734000000000002
2020-01-21,11.448000000000002,,15.37,14.734000000000002,14.734000000000002,22.578000000000007,,11.236,,16.748,14.734000000000002,10.175999999999998,12.084,15.9,15.794
2020-01-22,16.218000000000004,,14.946,20.67,11.871999999999998,24.592,,14.734000000000002,,15.9,13.674,11.448000000000002,12.401999999999996,9.646,18.656
2020-01-23,14.946,,16.218000000000004,14.734000000000002,16.96,24.592,,13.78,,15.9,14.84,15.794,19.715999999999998,7.6320000000000014,16.748
2020-01-24,19.715999999999998,,22.79,12.826,16.748,20.67,0.0,11.342,4.452000000000001,14.734000000000002,12.826,16.43,18.444000000000003,6.89,14.734000000000002
2020-01-25,12.401999999999996,,14.098000000000004,9.857999999999999,9.116,17.701999999999995,0.0,10.388000000000002,,15.582,14.31,11.978000000000002,14.521999999999998,3.604,15.794
2020-01-26,11.13,,10.811999999999998,9.857999999999999,9.328,16.748,0.0,9.54,,13.78,14.31,11.871999999999998,9.434,3.074,12.826
2020-01-27,15.688000000000002,,12.401999999999996,12.826,12.614,19.715999999999998,0.0,10.07,,14.098000000000004,10.811999999999998,11.448000000000002,18.55,5.83,13.78
2020-01-28,23.002,,21.2,10.811999999999998,16.642,22.578000000000007,0.0,11.871999999999998,,14.098000000000004,15.051999999999998,14.734000000000002,11.448000000000002,8.904000000000002,18.656
2020-01-29,10.175999999999998,,23.85,21.623999999999995,15.794,20.67,0.0,7.95,123.20000000000002,12.932,11.024,14.734000000000002,14.734000000000002,9.964,15.794
2020-01-30,0.106,,3.816,8.904000000000002,11.978000000000002,14.734000000000002,0.0,6.89,,13.78,15.158,7.207999999999998,7.737999999999999,8.374,12.826
2020-01-31,0.106,,4.876,10.811999999999998,13.78,16.748,0.0,4.982,,12.19,12.296,8.374,14.946,10.07,13.78
2020-02-01,0.106,,12.401999999999996,17.701999999999995,10.918,19.715999999999998,13.144,11.342,,9.116,9.646,11.765999999999998,9.646,11.236,14.734000000000002
2020-02-02,0.106,,10.6,18.656,10.706,23.638,15.688000000000002,9.54,,11.871999999999998,14.946,11.978000000000002,15.582,8.904000000000002,14.734000000000002
2020-02-03,10.6,,4.77,6.89,13.356,12.826,18.338,4.0280000000000005,,13.461999999999998,11.024,8.48,15.688000000000002,4.77,8.904000000000002
2020-02-04,6.465999999999998,,4.876,9.857999999999999,11.024,11.871999999999998,22.578000000000007,4.982,,12.72,13.568,9.328,5.3,3.9220000000000006,10.811999999999998
2020-02-05,6.465999999999998,,7.207999999999998,6.89,7.95,9.857999999999999,16.218000000000004,4.77,,11.024,13.25,6.784000000000002,4.0280000000000005,4.6640000000000015,6.89
2020-02-06,9.01,,7.737999999999999,6.89,14.734000000000002,10.281999999999998,15.582,7.102,,12.614,8.162,5.6179999999999986,3.604,7.42,10.811999999999998
2020-02-07,15.264,,20.67,14.734000000000002,23.638,27.56,23.002,15.37,,10.918,16.642,17.596,27.983999999999995,17.278000000000002,18.656
2020-02-08,16.642,,21.518,12.826,17.701999999999995,24.592,22.684,11.871999999999998,,10.6,18.55,16.218000000000004,28.09,16.535999999999998,18.656
2020-02-09,13.674,,17.701999999999995,12.826,13.25,21.623999999999995,20.564,9.328,,9.964,15.688000000000002,15.476,25.546000000000006,19.398000000000003,15.794
2020-02-10,12.932,,15.794,19.715999999999998,11.554,25.334,26.606000000000005,12.084,,14.31,13.356,14.84,5.724000000000001,9.434,14.734000000000002
2020-02-11,11.448000000000002,,17.49,12.826,10.811999999999998,24.592,17.808000000000003,13.78,,11.024,16.006,17.066000000000006,11.236,9.752,16.748
2020-02-12,0.106,,19.504,9.857999999999999,11.765999999999998,17.701999999999995,11.236,10.494000000000002,,9.01,16.642,7.6320000000000014,4.876,9.54,16.748
2020-02-13,13.674,,15.794,15.794,14.734000000000002,21.623999999999995,19.08,14.734000000000002,,8.162,14.204,12.932,10.494000000000002,18.55,16.748
2020-02-14,15.9,,13.038000000000002,9.857999999999999,15.794,10.281999999999998,21.2,13.674,,12.72,15.158,11.236,12.932,20.14,20.67
2020-02-15,17.171999999999993,,13.991999999999996,,15.794,9.646,17.171999999999993,17.596,,8.692,17.808000000000003,11.554,12.401999999999996,19.504,21.623999999999995
2020-02-16,16.324,,12.084,,14.734000000000002,9.01,25.546000000000006,15.051999999999998,,5.087999999999999,6.89,12.932,23.002,14.098000000000004,18.656
2020-02-17,17.278000000000002,,14.628000000000002,13.78,15.476,16.748,22.896000000000004,15.37,,8.48,11.871999999999998,15.476,25.016000000000005,11.448000000000002,17.701999999999995
2020-02-18,17.384,,16.112000000000002,22.578000000000007,18.55,28.514,19.292,13.144,,11.978000000000002,18.55,18.232,22.366000000000003,14.628000000000002,18.656
2020-02-19,20.246,,17.066000000000006,20.67,17.701999999999995,28.514,22.366000000000003,15.264,,9.752,12.296,16.96,11.13,13.461999999999998,22.578000000000007
2020-02-20,18.338,,13.038000000000002,11.871999999999998,19.715999999999998,19.715999999999998,9.328,12.401999999999996,,11.024,10.388000000000002,12.401999999999996,14.416,16.748,17.701999999999995
2020-02-21,14.521999999999998,,8.056000000000001,10.811999999999998,17.701999999999995,14.734000000000002,23.32,7.525999999999999,,5.935999999999999,6.148,7.102,8.798,14.416,12.826
2020-02-22,0.106,,12.614,13.78,15.264,19.715999999999998,9.222000000000001,11.342,,6.678,12.296,8.798,11.978000000000002,20.14,13.78
2020-02-23,0.106,,15.688000000000002,24.592,10.706,20.67,19.61,10.918,,6.36,11.342,14.098000000000004,17.066000000000006,15.9,15.794
2020-02-24,0.106,,17.701999999999995,,13.038000000000002,20.67,17.278000000000002,12.72,,8.056000000000001,13.886,19.928,5.724000000000001,18.338,15.794
2020-02-25,0.106,,18.868,,15.688000000000002,16.218000000000004,13.886,11.978000000000002,,14.416,13.25,12.508000000000004,14.946,11.978000000000002,15.794
2020-02-26,0.106,,18.444000000000003,,18.656,20.67,7.95,13.356,,9.752,8.48,9.857999999999999,11.342,15.264,15.794
2020-02-27,11.13,,14.946,,10.07,21.623999999999995,12.084,9.222000000000001,,5.194000000000001,10.811999999999998,11.13,10.918,11.978000000000002,12.826
2020-02-28,10.281999999999998,,15.582,,14.84,24.592,33.39,12.826,,7.6320000000000014,10.494000000000002,15.9,12.72,19.08,20.67
2020-02-29,0.106,,19.398000000000003,,11.978000000000002,24.592,15.794,11.978000000000002,,7.95,17.384,19.292,17.913999999999994,19.398000000000003,20.67
2020-03-01,0.106,,22.79,,9.857999999999999,20.67,18.762,11.024,,5.087999999999999,15.37,20.776000000000003,15.582,16.324,18.656
2020-03-02,8.374,,13.25,,15.476,25.546000000000006,20.988000000000003,13.356,,8.585999999999999,13.78,13.25,5.194000000000001,19.08,18.656
2020-03-03,7.102,,7.42,,10.918,11.871999999999998,13.991999999999996,10.388000000000002,,14.84,11.236,8.267999999999999,6.678,6.254000000000001,11.871999999999998
2020-03-04,0.106,,10.706,,10.175999999999998,17.701999999999995,45.05,6.89,,6.465999999999998,13.78,10.811999999999998,6.148,5.6179999999999986,18.656
2020-03-05,10.281999999999998,,15.794,,18.762,25.546000000000006,9.54,13.461999999999998,,9.328,11.448000000000002,17.596,10.175999999999998,12.72,19.715999999999998
2020-03-06,9.752,,9.328,,12.826,22.578000000000007,15.9,8.904000000000002,,7.95,7.102,9.01,9.54,15.582,21.623999999999995
2020-03-07,0.106,,9.434,,11.871999999999998,20.67,8.692,9.857999999999999,,6.042000000000002,9.752,12.508000000000004,12.932,11.236,18.656
2020-03-08,0.106,,11.554,,12.19,18.656,8.798,6.995999999999999,,3.18,10.811999999999998,11.13,10.706,14.416,18.656
2020-03-09,10.918,,12.932,,12.826,20.67,12.826,7.42,,5.3,9.54,12.19,12.084,15.264,14.734000000000002
2020-03-10,0.106,,8.056000000000001,,15.9,18.656,14.628000000000002,11.66,,6.042000000000002,7.95,12.614,8.48,10.706,19.715999999999998
2020-03-11,0.106,,13.038000000000002,,12.19,21.623999999999995,11.978000000000002,10.6,,6.572,10.6,12.296,10.706,20.034000000000002,20.67
2020-03-12,0.106,,16.324,,13.568,20.67,21.518,12.826,,16.006,10.706,16.218000000000004,13.25,18.02,22.578000000000007
2020-03-13,13.461999999999998,,15.582,,9.857999999999999,20.67,19.186,14.734000000000002,,16.748,12.614,15.582,17.701999999999995,12.401999999999996,21.623999999999995
2020-03-14,14.098000000000004,,13.461999999999998,,13.78,18.656,12.614,12.826,,16.535999999999998,9.646,12.826,14.628000000000002,14.84,15.794
2020-03-15,13.461999999999998,,9.646,,9.857999999999999,14.734000000000002,3.18,7.6320000000000014,,16.642,5.724000000000001,11.236,6.36,13.991999999999996,11.871999999999998
2020-03-16,11.66,,13.144,,8.374,15.794,,11.554,,16.748,7.314000000000001,9.964,8.798,15.051999999999998,16.748
2020-03-17,12.296,,12.72,,10.811999999999998,21.623999999999995,,13.78,,17.171999999999993,9.646,13.568,15.051999999999998,9.01,18.656
2020-03-18,,,,,8.904000000000002,,,,,,,,,,
2020-03-19,12.72,,5.5120000000000005,,8.904000000000002,16.748,,11.978000000000002,,,7.844000000000001,,8.374,7.844000000000001,20.67
2020-03-20,12.932,,11.236,,10.811999999999998,14.204,8.798,12.826,,16.535999999999998,6.572,7.737999999999999,7.844000000000001,14.204,15.794
2020-03-21,12.614,,8.48,,8.904000000000002,13.78,6.784000000000002,8.798,,16.854,5.194000000000001,9.116,5.935999999999999,13.461999999999998,12.826
2020-03-22,11.554,,7.525999999999999,,6.89,14.734000000000002,10.175999999999998,9.752,,16.535999999999998,8.056000000000001,14.946,6.465999999999998,13.356,14.734000000000002
2020-03-23,11.342,,13.674,,9.857999999999999,18.338,9.54,8.48,,16.535999999999998,11.13,17.49,8.267999999999999,15.37,13.78
2020-03-24,0.106,,13.25,,10.706,22.578000000000007,7.6320000000000014,9.54,,16.43,9.434,14.098000000000004,20.988000000000003,15.9,15.794
2020-03-25,0.106,,14.521999999999998,,9.857999999999999,18.656,3.4979999999999998,13.038000000000002,,16.748,8.692,14.521999999999998,12.826,19.08,17.701999999999995
2020-03-26,0.106,,17.49,,11.13,19.715999999999998,5.3,11.978000000000002,,17.171999999999993,12.401999999999996,16.642,12.614,13.674,17.701999999999995
2020-03-27,0.106,,17.066000000000006,,5.194000000000001,17.808000000000003,7.207999999999998,6.89,,16.642,9.964,19.822,7.525999999999999,12.932,14.734000000000002
2020-03-28,0.106,,15.582,,7.844000000000001,14.734000000000002,5.3,6.254000000000001,,16.112000000000002,9.222000000000001,10.706,6.254000000000001,13.356,15.794
2020-03-29,0.106,,7.95,,7.95,9.857999999999999,4.24,6.89,,16.535999999999998,4.0280000000000005,10.811999999999998,4.876,13.144,9.857999999999999
2020-03-30,0.106,,10.494000000000002,,9.222000000000001,13.78,9.964,5.83,,16.748,8.162,13.461999999999998,8.267999999999999,11.871999999999998,13.356
2020-03-31,0.106,,14.098000000000004,,8.904000000000002,12.826,3.3920000000000003,5.83,,16.324,7.525999999999999,12.932,5.724000000000001,15.264,12.826
2020-04-01,0.106,,11.236,,8.798,12.826,2.65,4.77,,16.748,8.692,11.871999999999998,6.254000000000001,12.084,11.871999999999998
2020-04-02,0.106,,12.72,,9.857999999999999,14.734000000000002,8.056000000000001,5.5120000000000005,,16.324,8.056000000000001,15.264,8.904000000000002,12.72,16.748
2020-04-03,7.207999999999998,,14.946,,5.935999999999999,13.78,6.678,5.935999999999999,,16.43,10.6,19.822,7.95,8.692,15.794
2020-04-04,0.106,,13.991999999999996,,5.935999999999999,13.78,6.465999999999998,4.982,,16.112000000000002,8.585999999999999,,4.558,11.024,13.78
2020-04-05,0.106,,15.051999999999998,,4.982,10.811999999999998,3.3920000000000003,5.194000000000001,,16.006,6.254000000000001,,4.6640000000000015,12.401999999999996,11.871999999999998
2020-04-06,0.106,,14.521999999999998,,8.056000000000001,13.78,6.254000000000001,6.995999999999999,,16.112000000000002,8.056000000000001,,6.89,7.6320000000000014,12.826
2020-04-07,8.904000000000002,,16.006,,8.904000000000002,13.356,9.646,8.056000000000001,,16.006,9.328,,8.162,5.194000000000001,12.826
2020-04-08,9.646,,16.218000000000004,,8.692,13.78,9.328,9.646,,16.112000000000002,9.857999999999999,,8.056000000000001,9.646,13.78
2020-04-09,9.646,,18.125999999999998,,7.95,13.78,7.95,8.056000000000001,,16.006,7.95,,6.042000000000002,9.01,12.084
2020-04-10,5.5120000000000005,,15.688000000000002,,7.525999999999999,9.857999999999999,1.908,7.737999999999999,,16.218000000000004,6.995999999999999,,4.24,11.13,7.95
2020-04-11,6.465999999999998,,12.19,,6.89,8.904000000000002,,8.267999999999999,,15.9,6.254000000000001,,4.558,11.871999999999998,8.904000000000002
2020-04-12,5.087999999999999,,4.346,,4.24,5.935999999999999,,3.074,,16.006,6.254000000000001,,2.2260000000000004,6.465999999999998,6.89
2020-04-13,6.572,,11.871999999999998,,7.95,11.871999999999998,,4.452000000000001,,16.43,8.056000000000001,8.48,4.0280000000000005,15.9,11.871999999999998
2020-04-14,9.116,,17.49,,14.628000000000002,11.871999999999998,,12.932,,16.006,7.6320000000000014,16.324,9.964,19.715999999999998,10.811999999999998
2020-04-15,7.95,,14.734000000000002,,11.024,12.084,0.53,8.904000000000002,,16.43,7.314000000000001,10.918,4.452000000000001,3.816,11.871999999999998
2020-04-16,7.314000000000001,,18.338,,10.811999999999998,10.811999999999998,,4.982,,16.218000000000004,7.314000000000001,,6.678,3.4979999999999998,12.826
2020-04-17,8.585999999999999,,14.204,,8.904000000000002,13.78,,7.737999999999999,,17.278000000000002,8.585999999999999,,6.678,2.438,12.826
2020-04-18,9.646,,13.038000000000002,,7.95,15.794,,8.798,,17.596,7.6320000000000014,,5.83,1.378,12.826
2020-04-19,5.405999999999999,,14.84,,5.935999999999999,11.66,,4.77,,17.278000000000002,6.678,,3.074,1.06,10.811999999999998
2020-04-20,7.737999999999999,,17.808000000000003,,5.935999999999999,11.765999999999998,,5.405999999999999,,17.384,6.89,,6.572,1.378,13.78
2020-04-21,9.964,,9.646,,9.857999999999999,12.826,,8.267999999999999,,16.642,8.162,,7.42,1.802,13.78
2020-04-22,8.48,,15.051999999999998,,8.374,12.826,6.678,6.148,,17.808000000000003,8.48,,5.087999999999999,1.802,14.734000000000002
2020-04-23,9.434,,18.02,,5.935999999999999,13.78,6.042000000000002,6.148,,17.701999999999995,7.737999999999999,,3.3920000000000003,3.18,17.701999999999995
2020-04-24,10.811999999999998,,16.324,,8.374,13.78,6.784000000000002,9.964,,17.278000000000002,8.056000000000001,,7.42,3.074,16.748
2020-04-25,12.084,,16.96,,8.162,12.508000000000004,5.3,8.692,,16.748,9.434,,8.162,2.544,12.826
2020-04-26,9.328,,12.19,,7.102,7.42,3.9220000000000006,7.42,,17.701999999999995,4.982,,4.346,3.074,8.904000000000002
2020-04-27,9.964,,10.918,,7.207999999999998,8.904000000000002,3.9220000000000006,7.844000000000001,,18.974,6.89,,6.572,3.4979999999999998,12.826
2020-04-28,9.964,,17.808000000000003,,6.572,12.826,7.102,8.056000000000001,,18.232,7.42,,8.162,2.756,13.78
2020-04-29,9.752,,14.204,,10.811999999999998,12.614,5.3,6.572,,17.808000000000003,6.995999999999999,,8.692,3.074,11.871999999999998
2020-04-30,8.904000000000002,,10.07,,9.857999999999999,10.811999999999998,3.074,6.465999999999998,,17.913999999999994,6.678,,6.36,2.12,10.811999999999998
2020-05-01,7.207999999999998,,11.024,,7.95,12.826,5.194000000000001,9.434,,18.02,8.692,,5.087999999999999,2.438,12.826
2020-05-02,10.388000000000002,,11.765999999999998,,7.102,11.871999999999998,6.042000000000002,14.098000000000004,,17.278000000000002,7.207999999999998,,7.314000000000001,2.0140000000000002,14.734000000000002
2020-05-03,8.056000000000001,,10.6,,6.36,8.904000000000002,4.558,6.465999999999998,,18.55,4.77,,5.194000000000001,1.908,11.871999999999998
2020-05-04,5.6179999999999986,,11.342,,8.904000000000002,10.07,5.935999999999999,8.374,,19.398000000000003,5.83,,6.89,1.802,12.826
2020-05-05,5.194000000000001,,10.388000000000002,,10.811999999999998,9.857999999999999,6.042000000000002,8.48,,18.55,3.18,,4.982,1.6960000000000002,11.871999999999998
2020-05-06,6.995999999999999,,8.692,,11.342,10.07,4.24,8.267999999999999,,17.49,2.12,,6.148,2.12,10.811999999999998
2020-05-07,7.844000000000001,,9.434,,12.826,14.734000000000002,2.8620000000000005,8.904000000000002,,18.656,3.074,,5.935999999999999,3.71,13.78
2020-05-08,8.48,,12.084,,12.826,13.78,9.328,13.568,,18.55,6.995999999999999,,6.042000000000002,2.8620000000000005,14.734000000000002
2020-05-09,7.844000000000001,,15.476,,8.056000000000001,11.871999999999998,4.452000000000001,12.084,,17.808000000000003,4.134,,8.798,2.756,11.871999999999998
2020-05-10,6.784000000000002,,11.342,,7.525999999999999,8.904000000000002,3.074,9.752,,17.384,2.9679999999999995,,6.254000000000001,2.8620000000000005,10.811999999999998
2020-05-11,7.42,,9.54,,7.95,10.811999999999998,2.8620000000000005,6.678,,19.928,5.83,,6.148,2.0140000000000002,11.871999999999998
